,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,905,50,0,10.100000000000001,0,1.0,0.1693548387096774,11.0,4.17741935483871,0.48809523809523814,0.0,2.8999999999999977,1.1185483870967738,1.0999999999999992,0.42688893259900246,2,6
0,906,50,0,15.65,0,1.0,0.19767441860465115,11.0,4.255813953488372,0.2338709677419355,0.0,2.599999999999998,1.0505813953488365,0.9999999999999988,0.546023051815584,2,16
0,907,50,0,13.3,0,1.0,0.19594594594594594,11.0,4.222972972972973,0.32407407407407407,0.0,2.8999999999999977,1.200675675675675,1.0999999999999996,0.6210199485199471,2,10
0,908,50,0,14.575000000000001,0,1.0,0.1949685534591195,13.0,4.918238993710692,0.33333333333333337,0.8616352201257862,3.799999999999998,1.317610062893081,1.0999999999999999,0.62702969508797,1,6
0,909,50,0,12.125,0,1.0,0.23076923076923078,12.0,4.584615384615384,0.4375,0.06153846153846154,3.1999999999999975,1.4061538461538456,1.2999999999999996,0.6976362552176492,2,9
0,910,50,0,18.925,0,1.0,0.225,11.0,4.64,0.07432432432432434,0.18,2.6999999999999984,1.0339999999999998,0.8000000000000005,0.4480844221105517,0,8
0,911,50,0,16.0,0,1.0,0.19393939393939394,11.0,4.3090909090909095,0.25,0.0,2.599999999999998,0.9951515151515146,0.9999999999999988,0.2969275683665922,1,7
0,912,50,0,10.299999999999999,0,1.0,0.19852941176470587,10.0,3.375,0.3928571428571429,0.0,1.8999999999999977,0.6933823529411763,0.6000000000000001,0.2095114379084962,2,5
0,913,50,0,11.1,0,1.0,0.1619718309859155,10.0,3.6338028169014085,0.36363636363636365,0.0,2.2999999999999976,0.8352112676056334,0.6000000000000003,0.3810208770352601,2,8
0,914,50,0,11.375,0,2.0,0.24025974025974026,9.0,4.116883116883117,0.31818181818181823,0.2792207792207792,2.0999999999999983,0.9142857142857138,0.8499999999999993,0.29456582633053174,3,9
0,915,50,0,19.099999999999998,0,1.0,0.2,12.0,4.685,0.08783783783783794,0.37,3.199999999999997,1.0609999999999997,0.8,0.6197778894472348,0,3
0,916,50,0,16.525,0,1.0,0.19886363636363635,11.0,4.653409090909091,0.203125,0.09090909090909091,2.799999999999999,1.219318181818181,1.0,0.5191675324675313,1,5
0,917,50,0,12.299999999999999,0,1.0,0.24375,11.0,3.53125,0.2692307692307693,0.0,2.5999999999999983,0.739375,0.6000000000000003,0.32001218553459077,2,8
0,918,50,0,18.875,0,1.0,0.205,11.0,4.42,0.09722222222222232,0.27,2.699999999999999,0.9019999999999999,0.7000000000000002,0.40160402010050145,0,2
0,919,50,0,10.175,0,3.0,0.3916083916083916,9.0,3.4545454545454546,0.30000000000000004,0.055944055944055944,2.3999999999999995,0.8335664335664333,0.6000000000000002,0.4649216980202887,3,4
0,920,50,0,15.05,0,1.0,0.20903954802259886,11.0,3.8870056497175143,0.21551724137931028,0.0,2.5999999999999988,0.7581920903954802,0.6000000000000001,0.43142398561890033,1,7
0,921,50,0,14.925,0,1.0,0.20754716981132076,11.0,4.226415094339623,0.3017241379310345,0.06918238993710692,2.399999999999999,0.9025157232704403,0.8,0.24049996019425177,1,9
0,922,50,0,15.525,0,1.0,0.18128654970760233,12.0,4.43859649122807,0.25,0.39766081871345027,3.099999999999997,1.0918128654970756,0.8000000000000005,0.6214619883040924,1,7
0,923,50,0,12.674999999999999,0,2.0,0.2323943661971831,12.0,4.028169014084507,0.375,0.02112676056338028,3.199999999999998,1.0971830985915487,0.9,0.7452402357406842,2,6
0,924,50,0,16.725,0,1.0,0.2222222222222222,11.0,4.126984126984127,0.14393939393939403,0.14285714285714285,2.4999999999999973,0.8402116402116401,0.7000000000000001,0.36188506135314563,1,8
0,925,50,0,10.8,0,1.0,0.1935483870967742,10.0,4.387096774193548,0.4642857142857143,0.16129032258064516,2.299999999999999,1.2443548387096761,1.3999999999999975,0.3008621820089161,2,7
0,926,50,0,18.6,0,1.0,0.225,12.0,4.515,0.11111111111111116,0.47,3.7999999999999985,0.9590000000000001,0.7000000000000002,0.7014261306532654,1,9
0,927,50,0,8.1,0,2.0,0.3076923076923077,8.0,3.0846153846153848,0.36764705882352944,0.0,1.4,0.6353846153846153,0.6000000000000003,0.11873822301729267,3,7
0,928,50,0,10.6,0,1.0,0.18548387096774194,11.0,4.064516129032258,0.48809523809523814,0.0,2.499999999999997,1.0508064516129025,1.0999999999999996,0.26479609231576107,2,6
0,929,50,0,12.200000000000001,0,1.0,0.16883116883116883,10.0,3.8701298701298703,0.27,0.24675324675324675,2.399999999999999,0.9766233766233763,0.7000000000000002,0.47003819709701977,2,10
0,930,50,0,14.625,0,1.0,0.18238993710691823,11.0,4.666666666666667,0.3035714285714286,0.050314465408805034,2.6999999999999975,1.1666666666666659,1.1,0.43704641350210843,1,4
0,931,50,0,20.275,0,1.0,0.21,13.0,5.03,0.11250000000000004,0.695,3.699999999999997,1.2679999999999993,1.0499999999999998,0.6972623115577873,0,7
0,932,50,0,13.425,0,1.0,0.18125,12.0,4.4875,0.3035714285714286,0.09375,3.3999999999999977,1.2681249999999993,1.0499999999999998,0.7952669025157217,2,9
0,933,50,0,17.0,0,1.0,0.18085106382978725,10.0,4.25531914893617,0.1287878787878789,0.11170212765957446,2.1999999999999966,0.9244680851063825,0.8,0.2777938332005907,1,10
0,934,50,0,16.9,0,1.0,0.1794871794871795,11.0,4.912820512820513,0.11764705882352944,0.5538461538461539,3.0999999999999974,1.2558974358974349,1.0999999999999996,0.4635088554057618,1,7
0,935,50,0,18.25,0,1.0,0.205,10.0,4.525,0.05555555555555558,0.605,2.5999999999999974,0.9649999999999997,0.8,0.3159547738693458,0,7
0,936,50,0,16.475,0,1.0,0.19047619047619047,11.0,4.423280423280423,0.15625,0.06878306878306878,2.999999999999998,1.0179894179894176,0.7000000000000004,0.5953129573342327,1,7
0,937,50,0,17.700000000000003,0,1.0,0.2222222222222222,13.0,4.529100529100529,0.1785714285714286,0.12698412698412698,3.799999999999997,1.081481481481481,0.8000000000000003,0.6036446020488561,1,6
0,938,50,0,10.3,0,1.0,0.25,10.0,3.911290322580645,0.4642857142857143,0.0,2.0999999999999988,0.9588709677419348,0.9499999999999994,0.28520521898767304,2,6
0,939,50,0,16.45,0,1.0,0.21052631578947367,11.0,4.4035087719298245,0.21875,0.0,2.3999999999999977,1.0707602339181281,1.0,0.26066941864465015,1,9
0,940,50,0,16.3,0,1.0,0.2545454545454545,13.0,4.4363636363636365,0.2954545454545454,0.18787878787878787,3.7999999999999976,1.0715151515151513,0.8000000000000002,0.6971714708056161,1,9
0,941,50,0,11.15,0,1.0,0.17647058823529413,10.0,3.9926470588235294,0.40909090909090906,0.0,1.9999999999999973,1.011029411764705,1.0,0.24809967320261359,2,8
0,942,50,0,12.9,0,1.0,0.1695906432748538,10.0,3.7660818713450293,0.21296296296296302,0.42105263157894735,1.8999999999999995,0.769005847953216,0.699999999999998,0.23815135878912924,2,13
0,943,50,0,19.175,0,1.0,0.22,11.0,4.655,0.09722222222222232,0.24,2.799999999999997,1.0429999999999997,0.8,0.5082924623115564,0,6
0,944,50,0,16.0,0,1.0,0.2033898305084746,11.0,4.146892655367232,0.1875,0.0903954802259887,2.4999999999999987,0.9141242937853107,0.8000000000000003,0.27894709809964,1,12
0,945,50,0,18.1,0,1.0,0.22,10.0,4.255,0.08823529411764697,0.07,2.199999999999998,0.8029999999999998,0.7000000000000001,0.2540613065326628,0,7
0,946,50,0,12.649999999999999,0,1.0,0.19852941176470587,11.0,4.3088235294117645,0.39,0.0,2.599999999999998,1.2536764705882344,1.1999999999999997,0.5176160130718941,2,9
0,947,50,0,15.925,0,1.0,0.2046783625730994,12.0,4.391812865497076,0.25,0.017543859649122806,3.1999999999999975,1.063742690058479,0.9,0.43808943928448457,1,7
0,948,50,0,6.55,0,4.0,0.92,9.0,3.09,0.5576923076923077,0.2,2.1999999999999997,0.8649999999999995,0.8999999999999985,0.23946969696969675,3,2
0,949,50,0,16.325000000000003,0,1.0,0.20903954802259886,14.0,4.6158192090395485,0.26515151515151514,0.4124293785310734,4.399999999999997,1.1954802259887,0.9000000000000005,0.9720249101181285,1,7
0,950,50,0,19.775000000000002,0,2.0,0.215,13.0,4.875,0.13157894736842102,0.065,4.199999999999998,1.1749999999999998,0.8,1.0359547738693455,0,2
0,951,50,0,16.525,0,1.0,0.19298245614035087,11.0,4.169590643274854,0.21875,0.2807017543859649,2.599999999999997,0.930409356725146,0.7000000000000005,0.4069521843825239,1,11
0,952,50,0,12.725,0,2.0,0.2635135135135135,13.0,3.885135135135135,0.3846153846153846,0.21621621621621623,3.599999999999997,0.9493243243243239,0.6000000000000003,0.7275505607648449,2,9
0,953,50,0,10.8,0,1.0,0.2661290322580645,11.0,3.9274193548387095,0.48809523809523814,0.0,2.8999999999999972,0.9685483870967738,0.7000000000000001,0.5815230789404653,2,5
0,954,50,0,11.45,0,1.0,0.17532467532467533,9.0,3.5844155844155843,0.3152173913043478,0.0,1.3999999999999995,0.594805194805195,0.6000000000000001,0.07709702062643231,2,9
0,955,50,0,11.875,0,1.0,0.2535211267605634,10.0,3.8732394366197185,0.375,0.2535211267605634,2.1999999999999984,0.9028169014084506,0.7000000000000001,0.4031125761662165,2,10
0,956,50,0,10.350000000000001,0,1.0,0.2076923076923077,10.0,3.453846153846154,0.44999999999999996,0.0,2.3999999999999995,0.7000000000000001,0.6000000000000002,0.2503875968992246,2,9
0,957,50,0,13.0,0,2.0,0.25735294117647056,14.0,4.235294117647059,0.47,0.0,4.1999999999999975,1.156617647058823,0.9499999999999996,0.7292892156862731,2,7
0,958,50,0,17.2,0,1.0,0.215,10.0,4.22,0.06818181818181812,0.0,1.799999999999998,0.7819999999999997,0.7000000000000003,0.16510150753768796,0,6
0,959,50,0,12.674999999999999,0,1.0,0.23125,9.0,3.5625,0.22999999999999998,0.09375,1.5999999999999996,0.7581249999999999,0.7000000000000002,0.16194614779874184,2,11
0,960,50,0,15.025,0,1.0,0.21052631578947367,11.0,4.017543859649122,0.2333333333333334,0.07602339181286549,2.599999999999998,0.8391812865497075,0.799999999999999,0.2686322669418639,1,6
0,961,50,0,9.299999999999999,0,1.0,0.16911764705882354,8.0,3.411764705882353,0.38888888888888884,0.0,1.4999999999999996,0.6625000000000002,0.7000000000000001,0.10591666666666659,2,9
0,962,50,0,9.399999999999999,0,3.0,0.291970802919708,9.0,3.2554744525547443,0.35526315789473684,0.0,2.1999999999999997,0.7058394160583941,0.6000000000000001,0.2715832975525974,3,5
0,963,50,0,10.875,0,1.0,0.18461538461538463,10.0,3.8153846153846156,0.44047619047619047,0.05384615384615385,1.8999999999999986,0.9169230769230763,0.9999999999999997,0.21506022659510973,2,9
0,964,50,0,18.1,0,1.0,0.23809523809523808,12.0,4.428571428571429,0.1499999999999999,0.0,2.999999999999997,1.021164021164021,0.9000000000000002,0.38071991444331754,1,6
0,965,50,0,15.725000000000001,0,1.0,0.19393939393939394,11.0,4.793939393939394,0.25,0.04242424242424243,2.599999999999997,1.2860606060606057,1.1999999999999993,0.4129142645971904,1,8
0,966,50,0,11.25,0,1.0,0.19718309859154928,10.0,3.767605633802817,0.36363636363636365,0.0,2.1999999999999984,0.9154929577464787,0.7000000000000005,0.332240535411047,2,8
0,967,50,0,14.774999999999999,0,1.0,0.18023255813953487,11.0,4.343023255813954,0.2333333333333334,0.25,2.899999999999998,1.1029069767441853,0.9499999999999995,0.6530324357405126,2,13
0,968,50,0,18.275000000000002,0,1.0,0.195,11.0,4.71,0.07432432432432434,1.12,2.5999999999999974,1.0759999999999994,0.9499999999999993,0.2999236180904518,0,7
0,969,50,0,13.1,0,1.0,0.16875,10.0,4.05625,0.2870370370370371,0.3125,2.199999999999998,0.9193749999999994,0.8999999999999986,0.31088011006289235,2,12
0,970,50,0,12.05,0,1.0,0.19718309859154928,11.0,3.767605633802817,0.39583333333333337,0.0,2.599999999999998,0.8394366197183097,0.6500000000000004,0.40027769453600953,2,10
0,971,50,0,13.375,0,1.0,0.22727272727272727,12.0,4.532467532467533,0.36111111111111116,0.16883116883116883,3.099999999999998,1.1636363636363631,0.9000000000000002,0.6601069518716565,2,8
0,972,50,0,10.55,0,1.0,0.19117647058823528,9.0,3.286764705882353,0.4,0.0,1.5,0.5875000000000002,0.6000000000000001,0.10258333333333335,2,8
0,973,50,0,13.625,0,1.0,0.1686746987951807,10.0,3.9156626506024095,0.2321428571428572,0.22289156626506024,1.9999999999999996,0.9168674698795175,0.9,0.26007740051113476,2,15
0,974,50,0,15.125,0,1.0,0.18181818181818182,11.0,4.569696969696969,0.2666666666666667,0.4303030303030303,2.5999999999999983,1.151515151515151,1.0,0.404830007390982,1,8
0,975,50,0,16.875,0,1.0,0.21164021164021163,11.0,4.751322751322752,0.1470588235294117,0.6931216931216931,3.1999999999999975,1.2148148148148143,1.0,0.6507368006304162,1,7
0,976,50,0,15.525,0,1.0,0.20218579234972678,11.0,4.136612021857924,0.1693548387096775,0.09836065573770492,2.5999999999999983,0.8857923497267756,0.7000000000000003,0.36770912147961254,1,4
0,977,50,0,19.55,0,1.0,0.205,11.0,4.585,0.06578947368421062,0.175,2.799999999999998,1.001,0.8,0.4848231155778885,0,7
0,978,50,0,14.825000000000001,0,1.0,0.2,12.0,4.054545454545455,0.2844827586206896,0.05454545454545454,2.9999999999999973,0.8424242424242423,0.7000000000000001,0.37148189209164734,1,5
0,979,50,0,14.8,0,1.0,0.1871345029239766,11.0,3.888888888888889,0.23275862068965525,0.0,2.7999999999999985,0.761988304093567,0.6000000000000002,0.3336642586859301,1,6
0,980,50,0,18.475,0,1.0,0.21,12.0,4.295,0.08333333333333326,0.355,2.9999999999999987,0.8269999999999998,0.7000000000000001,0.3021819095477384,0,6
0,981,50,0,16.4,0,1.0,0.21637426900584794,13.0,4.450292397660819,0.26515151515151514,0.4152046783625731,3.599999999999998,1.0988304093567247,0.9,0.5481162710698307,1,4
0,982,50,0,18.9,0,1.0,0.205,12.0,4.75,0.11486486486486491,0.44,2.999999999999997,1.0999999999999992,1.0,0.3764824120603004,0,7
0,983,50,0,17.45,0,1.0,0.20105820105820105,11.0,4.650793650793651,0.13571428571428568,0.656084656084656,2.8999999999999977,1.154497354497354,0.9000000000000005,0.514195091748282,1,6
0,984,50,0,14.6,0,1.0,0.1807909604519774,10.0,4.124293785310734,0.1964285714285714,0.0,2.3999999999999977,0.9005649717514123,0.7000000000000003,0.37255649717514017,1,12
0,985,50,0,15.375,0,1.0,0.21052631578947367,11.0,3.9415204678362574,0.2333333333333334,0.18128654970760233,2.5999999999999974,0.7935672514619883,0.6000000000000004,0.3506054351565178,1,6
0,986,50,0,10.600000000000001,0,2.0,0.2076923076923077,12.0,4.046153846153846,0.4772727272727273,0.34615384615384615,3.1999999999999975,1.0553846153846151,0.7000000000000005,0.6300870602265938,2,7
0,987,50,0,15.075,0,1.0,0.23125,13.0,4.625,0.31666666666666665,0.04375,3.699999999999997,1.350624999999999,1.149999999999999,1.008804638364778,2,6
0,988,50,0,13.825,0,1.0,0.18181818181818182,12.0,4.207792207792208,0.3035714285714286,0.16233766233766234,3.0999999999999974,1.1792207792207783,1.149999999999999,0.6210033104150735,2,12
0,989,50,0,15.425,0,1.0,0.1864406779661017,12.0,4.124293785310734,0.2333333333333334,0.192090395480226,3.099999999999997,0.9005649717514123,0.7,0.5239201335387762,1,6
0,990,50,0,20.775,0,1.0,0.205,12.0,4.75,0.08749999999999991,0.15,3.0999999999999974,1.0999999999999996,0.8000000000000008,0.5477386934673353,0,9
0,991,50,0,17.425,0,1.0,0.21052631578947367,13.0,4.543859649122807,0.25,0.03508771929824561,3.799999999999998,1.1549707602339179,0.9999999999999999,0.6071957344341236,1,5
0,992,50,0,15.575,0,1.0,0.21637426900584794,12.0,4.304093567251462,0.2661290322580645,0.07017543859649122,3.099999999999997,1.0111111111111106,0.8,0.5253464052287569,1,6
0,993,50,0,13.675,0,1.0,0.1949685534591195,11.0,4.20125786163522,0.3055555555555556,0.4088050314465409,2.4999999999999982,0.8874213836477985,0.7000000000000005,0.29958761245123733,1,7
0,994,50,0,15.3,0,1.0,0.24242424242424243,11.0,4.345454545454546,0.2666666666666667,0.0,2.399999999999998,1.0169696969696964,0.8999999999999999,0.37422246858832137,1,5
0,995,50,0,15.350000000000001,0,1.0,0.21084337349397592,12.0,4.4879518072289155,0.282258064516129,0.2289156626506024,3.0999999999999974,1.1951807228915656,1.0,0.5814311792625032,2,11
0,996,50,0,19.950000000000003,0,1.0,0.225,12.0,5.015,0.08333333333333326,0.315,3.4999999999999973,1.2589999999999995,0.9999999999999998,0.7587125628140686,0,2
0,997,50,0,14.85,0,1.0,0.18787878787878787,11.0,3.933333333333333,0.26724137931034486,0.0,2.3999999999999977,0.7696969696969697,0.6000000000000006,0.2801736881005167,1,7
0,998,50,0,8.700000000000001,0,1.0,0.21774193548387097,9.0,3.774193548387097,0.4722222222222222,0.0,1.6999999999999993,0.876612903225806,0.8999999999999997,0.20912339365329094,2,5
0,999,50,0,7.65,0,4.0,0.6548672566371682,8.0,2.566371681415929,0.3928571428571429,0.0,1.2,0.5690265486725665,0.6000000000000001,0.0903713653603034,3,3
0,1000,50,0,17.9,0,1.0,0.18,10.0,4.67,0.07857142857142851,0.83,2.4999999999999973,1.0519999999999996,0.8500000000000001,0.453161809045225,0,5
0,1001,50,0,16.125,0,1.0,0.21052631578947367,12.0,4.502923976608187,0.25,0.2631578947368421,2.999999999999998,1.1304093567251456,1.0999999999999996,0.3333051255589949,1,9
0,1002,50,0,12.125,0,1.0,0.1625,9.0,3.8125,0.25,0.20625,1.6999999999999993,0.8631249999999995,0.8499999999999996,0.20422916666666602,2,12
0,1003,50,0,13.55,0,1.0,0.21212121212121213,11.0,4.236363636363636,0.2870370370370371,0.0,2.6999999999999984,0.9515151515151512,0.8000000000000005,0.37141537324464086,1,8
0,1004,50,0,14.625,0,1.0,0.1875,11.0,4.33125,0.2844827586206896,0.04375,2.799999999999999,1.1743749999999997,0.9,0.7532386006289297,2,8
0,1005,50,0,14.325,0,1.0,0.1696969696969697,11.0,4.381818181818182,0.2678571428571429,0.07878787878787878,2.699999999999997,1.0387878787878781,0.8999999999999992,0.37885218033998425,1,7
0,1006,50,0,6.7,0,2.0,0.3490566037735849,9.0,3.1320754716981134,0.5357142857142857,0.0,1.6999999999999988,0.8245283018867919,0.899999999999998,0.18301168014375524,3,5
0,1007,50,0,11.3,0,1.0,0.17692307692307693,11.0,3.9076923076923076,0.42391304347826086,0.0,2.3999999999999977,0.9999999999999996,0.9999999999999998,0.3708527131782937,2,5
0,1008,50,0,15.200000000000001,0,1.0,0.18867924528301888,12.0,4.830188679245283,0.31666666666666665,0.0,3.299999999999998,1.2647798742138356,1.1,0.6625491600987169,1,5
0,1009,50,0,7.35,0,5.0,0.719626168224299,9.0,3.289719626168224,0.5357142857142857,0.0,2.199999999999999,0.9065420560747658,0.7999999999999975,0.3689190618938451,3,4
0,1010,50,0,15.75,0,1.0,0.18128654970760233,11.0,4.4035087719298245,0.2338709677419355,0.36257309941520466,2.3999999999999977,1.0707602339181281,0.9000000000000005,0.38208118335053237,1,9
0,1011,50,0,7.950000000000001,0,3.0,0.6271186440677966,8.0,2.7542372881355934,0.35,0.0,1.6999999999999993,0.654237288135593,0.6000000000000001,0.16199043893959122,3,5
0,1012,50,0,17.775,0,1.0,0.25925925925925924,11.0,4.502645502645502,0.13571428571428568,0.0582010582010582,2.8999999999999977,1.0656084656084652,0.9,0.4374811437577385,1,9
0,1013,50,0,11.0,0,1.0,0.1935483870967742,11.0,4.064516129032258,0.48809523809523814,0.0,2.499999999999997,1.0508064516129025,1.0,0.34479609231576097,2,7
0,1014,50,0,10.75,0,1.0,0.16923076923076924,10.0,4.223076923076923,0.44047619047619047,0.0,2.1999999999999984,1.1615384615384607,1.2999999999999978,0.312927847346451,2,8
0,1015,50,0,14.149999999999999,0,1.0,0.19375,11.0,3.9625,0.2678571428571429,0.125,2.3999999999999972,0.9981249999999993,0.9999999999999983,0.3725121855345902,2,14
0,1016,50,0,11.775000000000002,0,1.0,0.176056338028169,11.0,4.436619718309859,0.39583333333333337,0.04929577464788732,2.4999999999999973,1.2408450704225342,1.3499999999999983,0.3916531815003486,2,8
0,1017,50,0,11.775,0,1.0,0.2077922077922078,9.0,3.707792207792208,0.29166666666666663,0.08441558441558442,1.5999999999999996,0.7857142857142854,0.7999999999999998,0.17574229691876694,2,14
0,1018,50,0,11.850000000000001,0,1.0,0.19718309859154928,10.0,3.436619718309859,0.3804347826086957,0.0,1.7999999999999994,0.6408450704225354,0.6000000000000001,0.17207871341524303,2,9
0,1019,50,0,14.65,0,1.0,0.18867924528301888,10.0,4.415094339622642,0.26724137931034486,0.3333333333333333,2.199999999999998,1.015723270440251,0.9999999999999992,0.21032083432847654,1,9
0,1020,50,0,15.175,0,1.0,0.21212121212121213,11.0,4.363636363636363,0.26724137931034486,0.5696969696969697,2.799999999999998,1.0278787878787876,0.8999999999999995,0.4073887657058382,1,7
0,1021,50,0,15.85,0,1.0,0.1977401129943503,11.0,4.536723163841808,0.217741935483871,0.4463276836158192,2.999999999999998,1.148022598870056,0.9000000000000002,0.5766011813045697,1,4
0,1022,50,0,10.2,0,4.0,0.3986013986013986,9.0,3.4475524475524475,0.30000000000000004,0.0,2.699999999999999,0.8041958041958042,0.6000000000000005,0.3823766374470593,3,5
0,1023,50,0,5.6,0,2.0,0.46534653465346537,8.0,2.4554455445544554,0.45833333333333337,0.0,1.1,0.5475247524752476,0.6000000000000001,0.0825188118811881,3,2
0,1024,50,0,10.674999999999999,0,1.0,0.2153846153846154,12.0,4.423076923076923,0.4772727272727273,0.05384615384615385,3.1999999999999966,1.2815384615384608,0.8999999999999999,0.8946952892069151,2,1
0,1025,50,0,14.025,0,1.0,0.18867924528301888,10.0,4.144654088050315,0.2870370370370371,0.0440251572327044,1.799999999999998,0.8534591194968549,0.8999999999999979,0.1555417562295991,1,6
0,1026,50,0,12.649999999999999,0,1.0,0.17567567567567569,11.0,4.635135135135135,0.34615384615384615,0.2972972972972973,2.8999999999999972,1.3993243243243234,1.5999999999999994,0.6153056628056612,2,10
0,1027,50,0,17.475,0,1.0,0.2391304347826087,12.0,4.282608695652174,0.19285714285714284,0.03804347826086957,3.199999999999998,0.9983695652173911,0.7000000000000005,0.5592869446424318,2,16
0,1028,50,0,14.525,0,1.0,0.19375,13.0,4.49375,0.3362068965517241,0.0375,3.8999999999999972,1.1818749999999991,1.1999999999999997,0.6984744496855331,2,9
0,1029,50,0,16.725,0,1.0,0.24293785310734464,11.0,4.146892655367232,0.203125,0.11299435028248588,2.6999999999999984,0.9141242937853108,0.7000000000000005,0.403719825372367,1,6
0,1030,50,0,16.775,0,1.0,0.21637426900584794,13.0,4.918128654970761,0.2647058823529411,0.6491228070175439,3.599999999999998,1.3795321637426892,1.1999999999999995,0.8196374269005834,1,3
0,1031,50,0,13.65,0,1.0,0.23636363636363636,10.0,4.121212121212121,0.2685185185185185,0.0,2.2999999999999976,0.8824242424242422,0.7999999999999997,0.29401847745750104,1,7
0,1032,50,0,17.95,0,1.0,0.2153846153846154,12.0,4.538461538461538,0.13571428571428568,0.0,3.299999999999997,1.031282051282051,0.8000000000000005,0.5326761829236044,1,8
0,1033,50,0,13.825,0,1.0,0.20125786163522014,11.0,4.232704402515723,0.3055555555555556,0.050314465408805034,2.6999999999999984,0.9062893081761004,0.8,0.2693272828596445,1,10
0,1034,50,0,12.65,0,1.0,0.17532467532467533,12.0,4.48051948051948,0.3653846153846154,0.2987012987012987,3.299999999999997,1.132467532467532,0.8999999999999997,0.5854749172396219,2,8
0,1035,50,0,10.45,0,1.0,0.21774193548387097,11.0,4.040322580645161,0.5,0.0,2.699999999999998,1.0362903225806448,0.9,0.42411945974298365,2,7
0,1036,50,0,15.3,0,1.0,0.22282608695652173,12.0,4.168478260869565,0.185483870967742,0.0,3.3999999999999972,0.9298913043478256,0.7000000000000003,0.5287737586124959,2,16
0,1037,50,0,12.875,0,1.0,0.21768707482993196,11.0,3.870748299319728,0.32999999999999996,0.1292517006802721,2.3999999999999972,0.9925170068027206,0.9999999999999997,0.23590252539371853,2,8
0,1038,50,0,15.225,0,1.0,0.20481927710843373,12.0,4.63855421686747,0.25,0.30120481927710846,3.2999999999999976,1.3722891566265054,1.1,0.9741365461847369,2,10
0,1039,50,0,13.399999999999999,0,1.0,0.16363636363636364,9.0,3.8363636363636364,0.25,0.0,1.5,0.7115151515151515,0.7000000000000001,0.11078122690317796,1,9
0,1040,50,0,14.875,0,1.0,0.24242424242424243,12.0,3.9212121212121214,0.2844827586206896,0.10909090909090909,3.0999999999999988,0.7624242424242424,0.6000000000000004,0.38211603843311126,1,5
0,1041,50,0,15.5,0,1.0,0.2222222222222222,12.0,4.111111111111111,0.25,0.0,2.9999999999999973,0.8953216374269004,0.7000000000000001,0.4798603371173021,1,9
0,1042,50,0,7.45,0,2.0,0.3220338983050847,8.0,3.0254237288135593,0.44999999999999996,0.0,1.6999999999999993,0.6745762711864406,0.6999999999999988,0.14601477618426753,3,4
0,1043,50,0,17.575000000000003,0,1.0,0.20634920634920634,11.0,4.439153439153439,0.13571428571428568,0.06878306878306878,2.399999999999997,1.027513227513227,0.9999999999999992,0.2891326128560163,1,14
0,1044,50,0,8.100000000000001,0,3.0,0.336,8.0,3.16,0.375,0.0,1.9999999999999978,0.7735999999999994,0.6999999999999971,0.27970064516128945,3,9
0,1045,50,0,16.05,0,1.0,0.19487179487179487,10.0,4.02051282051282,0.09375,0.0,2.199999999999998,0.7205128205128205,0.6000000000000003,0.23741210679354954,1,10
0,1046,50,0,15.0,0,1.0,0.20218579234972678,9.0,3.7814207650273226,0.1333333333333333,0.0,1.799999999999999,0.6726775956284152,0.6000000000000002,0.15243619768209896,1,9
0,1047,50,0,16.575,0,1.0,0.2046783625730994,12.0,4.7368421052631575,0.25,0.6549707602339181,2.999999999999997,1.2707602339181279,1.299999999999998,0.4587870657034731,1,7
0,1048,50,0,16.8,0,1.0,0.192090395480226,12.0,4.5875706214689265,0.23484848484848486,0.0,3.199999999999997,1.1785310734463272,0.9,0.8174910118130441,1,8
0,1049,50,0,13.0,0,1.0,0.2,10.0,3.65625,0.25,0.0,1.8999999999999972,0.8143749999999997,0.7999999999999998,0.20727633647798685,2,12
0,1050,50,0,11.9,0,1.0,0.18518518518518517,11.0,4.0814814814814815,0.41666666666666663,0.18518518518518517,2.399999999999998,1.0674074074074067,0.9999999999999997,0.3213178551686008,2,8
0,1051,50,0,10.725000000000001,0,3.0,0.2746478873239437,10.0,3.7183098591549295,0.3214285714285714,0.07042253521126761,2.8999999999999977,0.9915492957746476,0.7000000000000001,0.6099990010987901,3,8
0,1052,50,0,8.775,0,2.0,0.2366412213740458,9.0,3.4198473282442747,0.41666666666666663,0.061068702290076333,2.0999999999999983,0.7679389312977098,0.6000000000000003,0.29188725778038693,3,6
0,1053,50,0,12.275,0,1.0,0.20945945945945946,11.0,3.5472972972972974,0.33333333333333337,0.28378378378378377,2.499999999999998,0.7952702702702702,0.7000000000000001,0.30752849788564013,2,8
0,1054,50,0,13.45,0,1.0,0.18243243243243243,12.0,4.304054054054054,0.34259259259259256,0.0,2.9999999999999973,1.2493243243243235,1.2999999999999996,0.6234689281117839,2,9
0,1055,50,0,19.05,0,1.0,0.205,11.0,4.57,0.07432432432432434,0.305,2.5999999999999974,0.9919999999999995,0.8,0.3677748743718583,0,8
0,1056,50,0,11.1,0,1.0,0.21774193548387097,13.0,4.379032258064516,0.5227272727272727,0.08870967741935484,3.8999999999999977,1.2395161290322572,1.0999999999999996,0.6388322842905837,2,8
