,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1896,50,0.15016809184547464,10.512500000000003,0.19718628700017954,1.0,0.28378378378378377,13.0,4.45945945945946,0.3571428571428571,1.3581081081081081,3.899999999999997,1.342567567567567,0.8999999999999999,1.3564749954035644,2,
0,1897,50,0.15001799881265335,13.620000000000006,0.19717792163877781,2.0,0.265,11.0,4.46,0.06428571428571428,0.915,2.4999999999999973,0.9259999999999997,0.8,0.26645628140703465,0,
0,1898,50,0.14986805579784332,7.322500000000002,0.19717244264261902,1.0,0.22535211267605634,11.0,3.908450704225352,0.40909090909090906,0.852112676056338,2.6,0.9239436619718308,0.7000000000000004,0.40339426630706204,3,
0,1899,50,0.14971826265110164,10.610000000000005,0.19716548429230113,1.0,0.22424242424242424,11.0,5.1030303030303035,0.25,1.1333333333333333,3.2999999999999994,1.471515151515151,1.2999999999999998,0.7727812269031774,1,
0,1900,50,0.14956861922263504,8.590000000000003,0.1971644063234419,1.0,0.3235294117647059,13.0,4.75,0.43000000000000005,1.0514705882352942,4.1999999999999975,1.518382352941176,1.1999999999999986,1.2699558823529398,2,
0,1901,50,0.14941912536280016,11.375000000000005,0.19716423599961885,2.0,0.3393939393939394,13.0,5.042424242424242,0.2803030303030303,1.406060606060606,3.899999999999998,1.4351515151515144,1.3,0.7518056171470797,1,
0,1902,50,0.14926978092210305,12.102500000000006,0.19716405238324375,1.0,0.1912568306010929,12.0,4.890710382513661,0.18939393939393945,1.8907103825136613,3.999999999999998,1.338251366120218,0.8999999999999998,1.147979343061309,1,
0,1903,50,0.14912058575119935,9.325000000000003,0.1971628173059588,2.0,0.2857142857142857,13.0,3.6149068322981366,0.2685185185185185,0.13043478260869565,3.5999999999999974,0.8391304347826085,0.6000000000000001,0.6151467391304336,3,
0,1904,50,0.1489715397008938,10.685000000000006,0.1971620668778932,1.0,0.27485380116959063,11.0,4.426900584795321,0.2333333333333334,0.5730994152046783,2.899999999999998,1.1549707602339174,0.9000000000000002,0.528842793257653,2,
0,1905,50,0.14882264262214037,12.130000000000006,0.19716771131024463,2.0,0.20765027322404372,14.0,4.633879781420765,0.22058823529411775,2.371584699453552,4.299999999999997,1.216939890710382,0.8999999999999988,1.0198762985648215,2,
0,1906,50,0.14867389436604195,9.960000000000003,0.1971662801045362,1.0,0.20606060606060606,10.0,4.648484848484848,0.25,1.8,2.8999999999999986,1.1987878787878778,1.0999999999999988,0.43573022912047255,1,
0,1907,50,0.14852529478385032,9.062500000000004,0.19716622902813669,3.0,0.25625,12.0,4.2375,0.28846153846153844,1.60625,3.0999999999999983,1.1368749999999994,0.8000000000000003,0.7219650157232691,3,
