,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,878,50,0,20.3,0,1.0,0.23809523809523808,13.0,5.216931216931217,0.1625000000000001,0.582010582010582,3.599999999999998,1.4941798941798934,1.1999999999999997,1.0701255206574338,1,7
0,879,50,0,13.85,0,1.0,0.22972972972972974,12.0,4.283783783783784,0.3571428571428571,0.0,3.2999999999999976,1.1885135135135125,1.099999999999999,0.6470100202243045,2,8
0,880,50,0,20.125000000000004,0,2.0,0.25,16.0,5.88,0.19047619047619047,1.095,5.800000000000004,1.778,1.1,2.1408201005025136,0,3
0,881,50,0,20.725,0,1.0,0.215,13.0,5.575,0.11904761904761907,0.845,4.1999999999999975,1.594999999999999,1.2499999999999991,1.2047989949748732,0,5
0,882,50,0,20.1,0,2.0,0.23809523809523808,15.0,5.476190476190476,0.21341463414634143,0.43386243386243384,4.8999999999999995,1.6497354497354493,1.0999999999999996,1.6769813126196085,1,3
0,883,50,0,21.775000000000006,0,2.0,0.275,16.0,5.735,0.1611111111111112,0.925,5.400000000000002,1.6909999999999996,0.9000000000000005,2.067858291457285,0,0
0,884,50,0,20.425,0,1.0,0.235,13.0,5.11,0.1071428571428572,0.97,3.5999999999999988,1.3159999999999994,1.1,0.6920040201005015,0,5
0,885,50,0,20.525000000000002,0,1.0,0.24615384615384617,14.0,5.5487179487179485,0.16463414634146334,0.48717948717948717,4.199999999999997,1.6374358974358967,1.0000000000000007,1.5986428760243172,1,3
0,886,50,0,18.7,0,1.0,0.26666666666666666,14.0,5.587878787878788,0.29054054054054057,0.0,4.1999999999999975,1.7624242424242416,1.4999999999999996,1.2084575018477437,1,4
0,887,50,0,16.975,0,1.0,0.25146198830409355,14.0,4.695906432748538,0.2647058823529411,0.1111111111111111,4.299999999999998,1.246198830409356,1.0,0.9268531131750934,1,6
0,888,50,0,19.325000000000003,0,1.0,0.225,12.0,4.685,0.11842105263157898,0.12,3.5999999999999974,1.061,0.7000000000000002,0.7747527638190941,0,5
0,889,50,0,21.300000000000004,0,1.0,0.235,15.0,5.3,0.18023255813953498,0.935,4.8,1.4299999999999997,0.8500000000000001,1.5472361809045208,0,3
0,890,50,0,21.275000000000002,0,1.0,0.235,13.0,5.365,0.11904761904761907,0.91,4.099999999999998,1.4689999999999992,1.0,1.3202402010050232,0,3
0,891,50,0,21.225,0,1.0,0.255,13.0,5.275,0.09883720930232553,0.58,3.599999999999997,1.4149999999999994,1.299999999999999,0.7772613065326616,0,4
0,892,50,0,21.675,0,1.0,0.25,14.0,5.475,0.15476190476190466,0.21,4.1999999999999975,1.5349999999999995,1.0,1.2289195979899474,0,1
0,893,50,0,18.775,0,1.0,0.23728813559322035,13.0,5.186440677966102,0.22297297297297303,0.14124293785310735,3.7999999999999976,1.537853107344632,1.2000000000000002,1.1402067282999462,1,4
0,894,50,0,19.700000000000003,0,1.0,0.275,14.0,4.755,0.16025641025641035,0.135,4.1999999999999975,1.1029999999999998,0.8,0.7919507537688429,0,3
0,895,50,0,19.35,0,1.0,0.2712765957446808,14.0,5.303191489361702,0.19999999999999996,0.3829787234042553,4.1999999999999975,1.5531914893617011,1.1999999999999997,1.0719148936170193,1,6
0,896,50,0,13.725000000000001,0,1.0,0.20422535211267606,13.0,4.774647887323944,0.4107142857142857,0.28169014084507044,3.6999999999999975,1.443661971830985,1.1,0.9216262111677138,2,12
0,897,50,0,17.650000000000002,0,1.0,0.24157303370786518,15.0,5.117977528089888,0.2635135135135135,0.5449438202247191,4.9,1.542696629213483,1.0,1.676923760553544,2,10
0,898,50,0,17.325000000000003,0,1.0,0.24528301886792453,13.0,5.610062893081761,0.3088235294117647,0.0440251572327044,3.799999999999997,1.732704402515722,1.6999999999999993,0.8498097285247975,1,5
0,899,50,0,16.975,0,1.0,0.22807017543859648,13.0,4.970760233918129,0.2647058823529411,0.07602339181286549,3.699999999999997,1.4111111111111105,1.299999999999999,0.7754640522875802,1,4
0,900,50,0,19.575000000000003,0,1.0,0.24,13.0,5.455,0.13749999999999996,0.37,3.5999999999999965,1.5229999999999992,1.1999999999999997,0.9468050251256263,1,7
0,901,50,0,14.9,0,1.0,0.2389937106918239,11.0,4.49685534591195,0.3017241379310345,0.0,2.699999999999998,1.064779874213836,0.9,0.39622004617466683,1,6
0,902,50,0,20.025000000000002,0,2.0,0.24338624338624337,15.0,5.666666666666667,0.2124999999999999,0.6984126984126984,5.300000000000001,1.7640211640211638,1.0000000000000002,2.1617837442305525,1,4
0,903,50,0,15.625,0,1.0,0.21818181818181817,15.0,5.121212121212121,0.34090909090909094,0.5151515151515151,4.799999999999999,1.4824242424242415,1.3999999999999995,1.0096282335550617,2,7
0,904,50,0,17.725,0,2.0,0.2655367231638418,14.0,4.548022598870056,0.23571428571428577,0.0903954802259887,4.299999999999998,1.1548022598870051,0.8999999999999999,0.8384001027221353,1,6
0,905,50,0,15.200000000000001,0,1.0,0.21621621621621623,14.0,5.054054054054054,0.3951612903225806,0.32432432432432434,4.299999999999997,1.5533783783783772,1.4999999999999991,1.327131366059935,2,12
0,906,50,0,17.45,0,1.0,0.24561403508771928,12.0,4.900584795321637,0.23529411764705888,0.06432748538011696,3.299999999999998,1.369005847953216,1.1,0.6835631234950107,1,6
0,907,50,0,17.175,0,2.0,0.25157232704402516,13.0,5.490566037735849,0.3088235294117647,0.0440251572327044,3.699999999999997,1.6610062893081752,1.4999999999999993,0.9450521455298126,1,5
0,908,50,0,16.575,0,1.0,0.2606060606060606,14.0,4.8969696969696965,0.32352941176470584,0.3393939393939394,4.599999999999998,1.3478787878787875,0.8000000000000007,1.3225107169253496,1,7
0,909,50,0,19.650000000000002,0,1.0,0.26804123711340205,13.0,5.216494845360825,0.1499999999999999,0.7577319587628866,3.999999999999998,1.4479381443298962,1.1999999999999995,1.0433376956359153,1,7
0,910,50,0,21.55,0,1.0,0.255,15.0,5.205,0.14534883720930236,0.655,4.899999999999998,1.3729999999999996,1.0,0.9166542713567826,0,3
0,911,50,0,17.25,0,2.0,0.2578616352201258,14.0,5.40251572327044,0.3382352941176471,0.8113207547169812,4.1999999999999975,1.6081761006289301,1.2,1.1963251333492535,1,2
0,912,50,0,17.525,0,1.0,0.21818181818181817,13.0,5.163636363636364,0.2647058823529411,0.4,3.6999999999999975,1.5078787878787865,1.4999999999999996,0.46182779009608177,1,6
0,913,50,0,21.275000000000002,0,1.0,0.255,14.0,5.435,0.15476190476190466,0.64,4.199999999999997,1.5109999999999997,1.1,1.2981698492462292,0,3
0,914,50,0,17.675,0,1.0,0.24528301886792453,14.0,6.018867924528302,0.33571428571428574,0.0440251572327044,4.299999999999998,1.9779874213836464,1.7999999999999998,1.0564111137648264,1,3
0,915,50,0,19.925,0,2.0,0.2631578947368421,16.0,5.568421052631579,0.22619047619047628,0.9947368421052631,5.500000000000003,1.7105263157894737,0.9999999999999998,2.357560568086883,2,10
0,916,50,0,17.800000000000004,0,1.0,0.23728813559322035,15.0,5.576271186440678,0.26315789473684215,0.9830508474576272,5.000000000000003,1.8293785310734465,1.2999999999999994,2.118677452491012,2,11
0,917,50,0,20.175000000000004,0,1.0,0.22564102564102564,15.0,5.769230769230769,0.20238095238095233,0.1282051282051282,4.8999999999999995,1.769743589743589,1.1000000000000005,1.9527396246365294,1,3
0,918,50,0,20.050000000000004,0,1.0,0.2358974358974359,15.0,5.712820512820513,0.20238095238095233,0.9128205128205128,5.099999999999998,1.7358974358974355,1.0000000000000002,2.0948902987047298,1,1
0,919,50,0,17.6,0,1.0,0.2857142857142857,13.0,4.867724867724868,0.18421052631578938,0.20634920634920634,4.199999999999998,1.3005291005291,0.9,1.2861167398401423,2,12
0,920,50,0,20.925,0,2.0,0.295,14.0,5.24,0.13372093023255816,0.67,4.3,1.3939999999999997,0.9999999999999997,1.3075015075376872,0,3
0,921,50,0,20.6,0,2.0,0.275,15.0,5.155,0.1428571428571428,0.38,4.9,1.3429999999999995,0.9999999999999999,1.102865326633165,0,3
0,922,50,0,15.875,0,1.0,0.24528301886792453,15.0,5.522012578616352,0.3560606060606061,0.5283018867924528,4.900000000000001,1.6798742138364775,1.299999999999999,1.5249088448371941,1,2
0,923,50,0,13.75,0,1.0,0.23529411764705882,13.0,4.794117647058823,0.4107142857142857,0.19852941176470587,3.6999999999999975,1.54485294117647,1.4999999999999996,0.9304918300653579,2,9
0,924,50,0,19.7,0,1.0,0.2222222222222222,13.0,5.095238095238095,0.1858974358974359,0.32275132275132273,3.8999999999999972,1.4211640211640204,0.9000000000000005,1.219017786783742,1,7
0,925,50,0,18.725,0,1.0,0.2358974358974359,13.0,4.717948717948718,0.1578947368421053,0.041025641025641026,3.6999999999999975,1.1389743589743588,0.8,0.7987824477927558,1,7
0,926,50,0,16.925,0,1.0,0.23270440251572327,13.0,5.371069182389937,0.2941176470588235,0.2138364779874214,3.5999999999999974,1.589308176100628,1.5999999999999983,0.6084292651858917,1,4
0,927,50,0,18.2,0,1.0,0.23728813559322035,14.0,5.361581920903955,0.2635135135135135,0.6779661016949152,4.299999999999997,1.6429378531073437,1.1999999999999997,1.5424640472521802,1,4
0,928,50,0,15.325000000000001,0,1.0,0.2893081761006289,14.0,4.779874213836478,0.3467741935483871,0.11949685534591195,4.399999999999999,1.2345911949685529,0.9,0.9913908128333719,1,6
0,929,50,0,22.075000000000003,0,2.0,0.28,15.0,5.845,0.1477272727272727,0.52,5.099999999999998,1.7569999999999997,1.2000000000000004,1.6962321608040178,0,3
0,930,50,0,21.099999999999998,0,1.0,0.245,14.0,5.105,0.13095238095238093,0.15,4.299999999999998,1.3129999999999995,1.0999999999999996,0.7511869346733654,0,7
0,931,50,0,19.725,0,1.0,0.22,12.0,4.83,0.10897435897435903,0.395,3.2999999999999976,1.1479999999999997,0.9000000000000004,0.5779859296482401,0,7
0,932,50,0,18.325000000000003,0,1.0,0.24561403508771928,16.0,5.584795321637427,0.29054054054054057,0.4678362573099415,5.3999999999999995,1.7795321637426889,1.6999999999999997,1.3415197798417593,1,3
0,933,50,0,20.85,0,2.0,0.2564102564102564,15.0,5.394871794871795,0.20238095238095233,0.764102564102564,4.8,1.545128205128205,0.9,1.7114581020354198,1,7
0,934,50,0,19.6,0,1.0,0.23076923076923078,13.0,4.994871794871795,0.14743589743589736,0.2153846153846154,3.8999999999999972,1.305128205128205,0.9000000000000005,0.9497673803859352,1,7
0,935,50,0,19.175,0,1.0,0.25274725274725274,13.0,5.021978021978022,0.21052631578947367,0.04395604395604396,3.8999999999999977,1.4214285714285708,0.9000000000000002,1.2118587213891063,1,4
0,936,50,0,19.8,0,1.0,0.2568306010928962,15.0,5.7650273224043715,0.23780487804878048,0.5245901639344263,5.100000000000004,1.8628415300546446,1.1,2.0474028703536904,1,3
0,937,50,0,18.675,0,1.0,0.21428571428571427,13.0,5.06043956043956,0.20945945945945943,0.2857142857142857,3.5999999999999974,1.4445054945054938,1.1999999999999995,0.7966271021795872,1,5
0,938,50,0,20.375000000000004,0,1.0,0.225,13.0,5.54,0.1071428571428572,1.2,3.799999999999997,1.5739999999999992,1.4999999999999996,0.8562050251256267,0,4
0,939,50,0,21.825,0,1.0,0.24,14.0,5.095,0.12209302325581395,0.075,4.1999999999999975,1.3069999999999995,0.9000000000000005,1.009397989949747,0,3
0,940,50,0,21.15,0,1.0,0.22,13.0,5.135,0.11585365853658547,0.595,3.799999999999997,1.3309999999999993,1.0999999999999996,0.8456673366834156,0,3
0,941,50,0,18.375,0,1.0,0.2923076923076923,13.0,4.579487179487179,0.1578947368421053,0.30256410256410254,3.5999999999999983,1.0558974358974356,0.7000000000000006,0.6783542162305038,1,8
0,942,50,0,18.175,0,1.0,0.2542372881355932,15.0,5.141242937853107,0.25,0.6384180790960452,4.800000000000001,1.5107344632768358,1.299999999999999,1.2363045711350789,1,5
0,943,50,0,12.799999999999999,0,2.0,0.4485294117647059,13.0,3.9926470588235294,0.44999999999999996,0.0,3.6999999999999975,1.0110294117647056,0.7000000000000001,0.7823218954248352,2,6
0,944,50,0,18.875,0,1.0,0.23809523809523808,12.0,5.1005291005291005,0.1578947368421053,0.31746031746031744,3.2999999999999967,1.4243386243386233,1.2,0.8001491613193721,1,8
0,945,50,0,14.600000000000001,0,1.0,0.22535211267605634,14.0,5.352112676056338,0.4224137931034483,0.4859154929577465,4.1999999999999975,1.7901408450704217,1.8999999999999988,1.2604694835680725,2,7
0,946,50,0,21.275,0,1.0,0.27,14.0,4.94,0.13372093023255816,0.105,4.1999999999999975,1.2139999999999995,0.9000000000000005,0.7969889447236166,0,4
0,947,50,0,19.425000000000004,0,1.0,0.2512820512820513,13.0,5.148717948717949,0.1625000000000001,0.7282051282051282,3.7999999999999976,1.397435897435897,0.9000000000000005,1.169117102828441,1,5
0,948,50,0,20.950000000000003,0,1.0,0.22,14.0,5.2,0.13095238095238093,0.575,4.299999999999997,1.3699999999999994,1.0999999999999996,0.8730653266331645,0,4
0,949,50,0,19.675,0,1.0,0.24,13.0,4.94,0.13749999999999996,0.435,3.7999999999999976,1.2139999999999995,0.8000000000000005,0.977290452261305,0,5
0,950,50,0,21.025000000000002,0,1.0,0.235,14.0,5.255,0.13095238095238093,0.48,4.1999999999999975,1.4029999999999996,0.9999999999999998,0.9101417085427121,0,5
0,951,50,0,21.450000000000003,0,1.0,0.225,13.0,5.335,0.11904761904761907,0.535,3.6999999999999975,1.4509999999999994,1.1,0.8665316582914556,0,3
0,952,50,0,17.975,0,1.0,0.23728813559322035,16.0,5.519774011299435,0.26315789473684215,1.1355932203389831,5.500000000000001,1.7378531073446317,1.4999999999999973,1.3970249101181302,1,5
0,953,50,0,20.925,0,1.0,0.28,12.0,4.53,0.09146341463414642,0.09,3.199999999999998,0.9679999999999999,0.7000000000000005,0.5344482412060292,0,5
0,954,50,0,21.475,0,1.0,0.23,14.0,5.445,0.13372093023255816,0.57,4.1999999999999975,1.5169999999999992,1.15,1.1279507537688422,0,5
0,955,50,0,17.225,0,1.0,0.21052631578947367,14.0,5.362573099415204,0.26428571428571423,0.38011695906432746,4.1999999999999975,1.6461988304093553,1.5999999999999988,0.9637942896456813,1,4
0,956,50,0,18.625,0,2.0,0.2631578947368421,13.0,5.181286549707602,0.25,0.08187134502923976,3.6999999999999975,1.5374269005847945,1.2999999999999998,0.9005909872721003,1,2
0,957,50,0,21.425000000000004,0,2.0,0.24,14.0,5.225,0.13372093023255816,0.645,4.599999999999998,1.3849999999999998,0.8999999999999999,1.3507286432160788,0,4
0,958,50,0,21.1,0,1.0,0.235,13.0,5.26,0.11585365853658547,0.24,3.699999999999997,1.4059999999999995,1.0,1.043983919597988,0,2
0,959,50,0,18.15,0,1.0,0.23163841807909605,13.0,5.203389830508475,0.2364864864864864,0.6271186440677966,3.7999999999999976,1.5480225988700558,1.0999999999999999,1.15501027221366,1,3
0,960,50,0,21.450000000000003,0,1.0,0.23,14.0,5.905,0.1477272727272727,1.26,4.399999999999998,1.7929999999999993,1.2999999999999992,1.510503517587938,0,2
0,961,50,0,16.5,0,1.0,0.23030303030303031,14.0,4.890909090909091,0.2941176470588235,0.3090909090909091,4.299999999999997,1.344242424242424,1.0999999999999996,0.9050428677014027,1,4
0,962,50,0,21.25,0,1.0,0.25,14.0,5.03,0.13372093023255816,0.665,4.199999999999999,1.2679999999999996,1.0,0.7545487437185917,0,6
0,963,50,0,20.0,0,1.0,0.24867724867724866,13.0,5.396825396825397,0.17500000000000004,0.15343915343915343,3.999999999999997,1.6021164021164014,1.0999999999999999,1.5447827310593243,1,6
0,964,50,0,16.475,0,1.0,0.22424242424242424,16.0,4.987878787878788,0.3382352941176471,0.6,5.400000000000002,1.4024242424242421,0.9,1.7408477457501847,1,2
0,965,50,0,20.675,0,1.0,0.235,13.0,5.035,0.1402439024390243,0.295,3.899999999999998,1.2709999999999997,0.8000000000000003,0.9989537688442193,0,6
0,966,50,0,17.325,0,1.0,0.1912568306010929,12.0,4.3224043715847,0.18939393939393945,0.08743169398907104,3.199999999999998,0.9972677595628412,0.7999999999999989,0.5720254608779188,1,8
0,967,50,0,21.05,0,1.0,0.255,16.0,5.43,0.15697674418604657,0.4,5.400000000000001,1.5079999999999996,0.9999999999999997,1.6570211055276372,0,1
0,968,50,0,16.1,0,1.0,0.2138364779874214,12.0,5.352201257861635,0.3145161290322581,0.6226415094339622,3.2999999999999976,1.577987421383647,1.2999999999999996,0.8397022530053332,1,3
0,969,50,0,16.275,0,1.0,0.22641509433962265,14.0,5.3081761006289305,0.328125,0.5408805031446541,4.299999999999999,1.5515723270440245,1.1999999999999984,1.1765639678369544,1,3
0,970,50,0,19.425000000000004,0,1.0,0.2631578947368421,16.0,5.352631578947369,0.22619047619047628,0.5578947368421052,5.500000000000001,1.581052631578947,1.0,1.8844010025062643,2,13
0,971,50,0,21.25,0,1.0,0.26,13.0,5.15,0.11046511627906974,0.36,3.799999999999998,1.3399999999999996,0.9000000000000001,1.131457286432159,0,3
0,972,50,0,21.825000000000003,0,1.0,0.24,13.0,5.0,0.1071428571428572,0.06,3.599999999999998,1.2499999999999998,0.8000000000000005,0.9092462311557772,0,4
0,973,50,0,20.200000000000003,0,1.0,0.2358974358974359,14.0,5.266666666666667,0.17682926829268286,0.23076923076923078,4.1999999999999975,1.4682051282051274,1.0999999999999996,1.095169442241605,1,7
0,974,50,0,21.375,0,1.0,0.28,14.0,5.34,0.14534883720930236,1.005,4.299999999999997,1.4539999999999995,1.0499999999999996,1.253350753768842,0,2
0,975,50,0,20.775000000000002,0,1.0,0.28,15.0,5.465,0.11046511627906974,0.53,5.0,1.5289999999999997,1.0999999999999996,1.371014070351758,0,3
0,976,50,0,20.725,0,1.0,0.28,15.0,5.14,0.14534883720930236,0.57,4.799999999999999,1.3339999999999994,0.9000000000000001,1.0468783919597975,0,4
0,977,50,0,21.250000000000004,0,1.0,0.25,15.0,5.705,0.13372093023255816,0.815,5.1000000000000005,1.6729999999999996,1.1999999999999995,1.4388653266331648,0,3
0,978,50,0,21.975,0,1.0,0.245,15.0,5.555,0.17045454545454541,0.51,4.8,1.5829999999999995,0.8999999999999999,1.8943829145728621,0,1
0,979,50,0,16.200000000000003,0,1.0,0.22727272727272727,14.0,5.675324675324675,0.36764705882352944,0.3246753246753247,4.1999999999999975,1.8493506493506484,1.5999999999999994,1.599378660555129,2,13
0,980,50,0,15.775,0,1.0,0.2635135135135135,16.0,5.851351351351352,0.41666666666666663,0.6554054054054054,5.700000000000003,2.0317567567567565,1.7499999999999993,2.566127505056077,2,9
0,981,50,0,20.85,0,1.0,0.205,13.0,5.18,0.0792682926829269,0.43,3.699999999999997,1.3579999999999997,1.0000000000000004,0.8305889447236163,0,4
0,982,50,0,17.975,0,1.0,0.22424242424242424,13.0,5.151515151515151,0.2785714285714286,0.05454545454545454,3.8999999999999972,1.50060606060606,1.1,0.9382313377679217,1,3
0,983,50,0,20.85,0,2.0,0.265,14.0,5.47,0.16666666666666674,0.5,4.299999999999999,1.5319999999999994,1.0,1.3967597989949732,1,8
0,984,50,0,22.450000000000003,0,1.0,0.235,14.0,5.35,0.11363636363636354,0.425,4.1999999999999975,1.4599999999999995,1.0999999999999996,1.0235175879396965,0,5
0,985,50,0,21.575000000000003,0,2.0,0.26,13.0,5.38,0.11904761904761907,0.44,4.1999999999999975,1.4779999999999993,1.0999999999999992,1.2248402010050232,0,3
0,986,50,0,22.100000000000005,0,1.0,0.26,16.0,5.835,0.18333333333333335,0.395,5.400000000000001,1.7509999999999997,1.1999999999999997,1.9513557788944709,0,3
0,987,50,0,21.125000000000004,0,1.0,0.24102564102564103,15.0,5.630769230769231,0.20238095238095233,0.2512820512820513,4.899999999999999,1.6866666666666659,1.1000000000000005,1.7960068728522303,1,2
0,988,50,0,21.375,0,1.0,0.24,15.0,5.565,0.1477272727272727,1.0,4.899999999999999,1.5889999999999995,1.0999999999999999,1.4248030150753748,0,2
0,989,50,0,16.1,0,2.0,0.32727272727272727,16.0,5.1454545454545455,0.3257575757575758,0.34545454545454546,5.600000000000003,1.664242424242424,1.0999999999999999,2.249384331116039,2,9
0,990,50,0,17.325000000000003,0,1.0,0.23030303030303031,14.0,5.2727272727272725,0.2928571428571428,0.10909090909090909,4.6,1.5733333333333328,1.1999999999999995,1.418674796747966,1,5
0,991,50,0,20.15,0,1.0,0.25,13.0,5.07,0.13095238095238093,0.8,3.8999999999999972,1.2919999999999996,0.9499999999999997,0.883955778894471,1,8
0,992,50,0,18.075000000000003,0,1.0,0.2655367231638418,13.0,4.983050847457627,0.23611111111111116,0.14689265536723164,3.799999999999997,1.4158192090395476,1.0999999999999999,0.9961119671289144,1,4
0,993,50,0,18.375,0,1.0,0.23076923076923078,15.0,4.753846153846154,0.18421052631578938,0.2358974358974359,4.999999999999999,1.1605128205128203,0.7999999999999993,1.2413708696801469,1,5
0,994,50,0,19.525,0,1.0,0.2512820512820513,12.0,4.748717948717949,0.13461538461538458,0.4205128205128205,3.199999999999998,1.157435897435897,0.8999999999999999,0.6627665873645244,1,9
0,995,50,0,18.175,0,1.0,0.23976608187134502,14.0,4.982456140350878,0.25,0.03508771929824561,4.199999999999998,1.4181286549707595,1.3999999999999995,0.6693753009975907,1,7
0,996,50,0,22.475,0,1.0,0.27,15.0,5.595,0.1477272727272727,0.75,5.1000000000000005,1.6069999999999995,1.0999999999999996,1.5774381909547726,0,2
0,997,50,0,16.425,0,1.0,0.22424242424242424,12.0,4.66060606060606,0.28125,0.08484848484848485,2.999999999999997,1.2060606060606052,1.199999999999998,0.4986215816703608,1,6
0,998,50,0,19.125,0,2.0,0.2768361581920904,13.0,5.011299435028248,0.22297297297297303,0.03954802259887006,3.699999999999998,1.4327683615819204,1.0,1.125511042629685,1,3
0,999,50,0,20.75,0,2.0,0.27,14.0,5.115,0.13372093023255816,0.78,4.3999999999999995,1.3189999999999995,0.9499999999999995,1.0464713567839186,0,6
0,1000,50,0,20.775,0,1.0,0.255,14.0,5.02,0.125,0.015,4.399999999999998,1.2619999999999996,0.8000000000000007,0.9097045226130636,0,3
0,1001,50,0,21.0,0,1.0,0.245,14.0,5.24,0.15243902439024382,0.225,4.299999999999997,1.3939999999999997,0.9000000000000002,1.1332301507537668,0,6
0,1002,50,0,21.549999999999997,0,2.0,0.28,15.0,5.16,0.16860465116279078,0.275,4.799999999999998,1.3459999999999996,0.9,1.2117427135678374,0,4
0,1003,50,0,20.900000000000002,0,1.0,0.26,13.0,5.315,0.11585365853658547,0.0,3.799999999999998,1.4389999999999992,1.1,0.9689236180904504,0,3
0,1004,50,0,17.200000000000003,0,1.0,0.22641509433962265,13.0,5.540880503144654,0.32352941176470584,0.49056603773584906,3.799999999999997,1.691194968553458,1.3999999999999995,1.153086537696042,1,5
0,1005,50,0,19.85,0,1.0,0.25396825396825395,14.0,5.243386243386244,0.19999999999999996,0.544973544973545,4.800000000000002,1.5100529100529099,0.9,1.8041005291005292,1,6
0,1006,50,0,21.175000000000004,0,1.0,0.265,14.0,5.795,0.13636363636363646,1.56,4.399999999999998,1.7269999999999994,1.1,1.5232874371859277,0,4
0,1007,50,0,20.25,0,1.0,0.21,13.0,4.91,0.11250000000000004,0.36,3.699999999999997,1.1959999999999995,0.8999999999999999,0.7621949748743705,0,3
0,1008,50,0,18.850000000000005,0,2.0,0.29891304347826086,18.0,5.478260869565218,0.27439024390243905,0.7989130434782609,6.600000000000004,1.7157608695652173,0.9,2.7654879425041585,2,12
0,1009,50,0,20.675000000000004,0,1.0,0.22,14.0,5.31,0.11904761904761907,0.28,4.399999999999999,1.4359999999999997,1.1999999999999995,1.0698532663316564,0,1
0,1010,50,0,19.225,0,1.0,0.2205128205128205,12.0,4.887179487179488,0.11842105263157898,0.2153846153846154,3.3999999999999977,1.2405128205128202,0.9000000000000002,0.7266492201956106,1,7
0,1011,50,0,21.725,0,1.0,0.24,15.0,5.64,0.1477272727272727,0.375,4.8999999999999995,1.6339999999999995,1.1,1.4026572864321591,0,4
0,1012,50,0,21.975,0,1.0,0.24,16.0,5.28,0.14534883720930236,0.555,5.400000000000003,1.4180000000000001,0.8000000000000004,1.923493467336683,0,3
0,1013,50,0,18.150000000000002,0,1.0,0.24848484848484848,14.0,5.466666666666667,0.3055555555555556,0.5272727272727272,4.299999999999998,1.6896969696969688,1.4,1.1493444198078326,1,6
0,1014,50,0,17.4,0,1.0,0.23030303030303031,12.0,4.878787878787879,0.2647058823529411,0.41818181818181815,3.3999999999999977,1.336969696969696,1.1,0.7629541759053937,1,8
0,1015,50,0,21.450000000000003,0,2.0,0.27,15.0,5.37,0.16860465116279078,0.315,4.899999999999999,1.4719999999999995,0.9,1.5941869346733646,0,3
0,1016,50,0,18.900000000000002,0,1.0,0.24867724867724866,13.0,5.037037037037037,0.1858974358974359,0.30687830687830686,3.8999999999999977,1.3862433862433856,0.9999999999999999,1.0711927276820872,1,5
0,1017,50,0,18.875,0,1.0,0.25,15.0,5.074468085106383,0.19871794871794868,0.7606382978723404,4.899999999999998,1.4159574468085103,1.0999999999999992,1.1016691318693805,1,4
0,1018,50,0,19.1,0,1.0,0.23404255319148937,14.0,5.414893617021277,0.19999999999999996,0.5212765957446809,4.299999999999998,1.6202127659574463,0.9999999999999998,1.5992684036864242,1,4
0,1019,50,0,21.175,0,1.0,0.23,14.0,5.12,0.11046511627906974,0.845,4.199999999999997,1.3219999999999994,1.0999999999999994,0.805141708542712,0,3
0,1020,50,0,20.950000000000003,0,1.0,0.225,13.0,5.41,0.1402439024390243,0.675,3.8999999999999972,1.4959999999999993,1.1,1.1016924623115558,0,6
0,1021,50,0,19.15,0,1.0,0.22598870056497175,13.0,4.858757062146893,0.22297297297297303,0.0,3.799999999999997,1.341242937853107,1.0000000000000002,0.8851643554185908,1,3
0,1022,50,0,17.200000000000003,0,1.0,0.2033898305084746,14.0,5.175141242937853,0.25,1.2598870056497176,4.299999999999997,1.531073446327683,1.2,1.0315857729840765,1,2
0,1023,50,0,20.350000000000005,0,2.0,0.2717948717948718,14.0,5.579487179487179,0.1785714285714286,0.7230769230769231,4.299999999999997,1.6558974358974352,1.4999999999999991,1.2925810203542143,1,7
0,1024,50,0,16.925,0,2.0,0.2909090909090909,14.0,4.757575757575758,0.2941176470588235,0.4303030303030303,4.599999999999999,1.264242424242424,0.8999999999999998,1.2642623798965253,1,4
0,1025,50,0,17.225,0,1.0,0.20526315789473684,14.0,5.378947368421053,0.19594594594594605,0.7,4.600000000000003,1.5968421052631578,1.1,1.890466165413534,2,8
0,1026,50,0,20.45,0,1.0,0.24,12.0,4.935,0.08749999999999991,0.28,3.1999999999999975,1.2109999999999994,0.9000000000000006,0.6402804020100488,0,4
0,1027,50,0,17.85,0,1.0,0.2807017543859649,13.0,4.883040935672515,0.25,0.13450292397660818,3.8999999999999977,1.3584795321637422,1.1,0.8825600275197782,1,4
0,1028,50,0,20.775000000000002,0,1.0,0.235,13.0,5.045,0.11585365853658547,0.685,3.699999999999998,1.2769999999999995,0.8500000000000003,0.865397989949747,0,1
0,1029,50,0,18.525000000000002,0,2.0,0.2711864406779661,15.0,5.067796610169491,0.23684210526315796,0.1864406779661017,4.999999999999997,1.4666666666666661,1.299999999999999,1.156893939393938,1,6
0,1030,50,0,17.05,0,1.0,0.23493975903614459,16.0,5.265060240963855,0.3055555555555556,0.5783132530120482,5.4,1.748192771084337,1.1,1.9838451989777268,2,11
0,1031,50,0,18.8,0,2.0,0.2568306010928962,14.0,5.169398907103825,0.23684210526315796,0.5683060109289617,4.299999999999997,1.5054644808743163,0.9,1.5692007446105782,1,6
0,1032,50,0,21.675000000000004,0,1.0,0.235,14.0,5.575,0.13636363636363646,1.4,4.699999999999999,1.5949999999999995,0.9500000000000002,1.8168592964824097,0,2
