,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1124,50,0,11.700000000000003,0,1.0,0.22807017543859648,12.0,4.3274853801169595,0.26724137931034486,0.04093567251461988,3.2999999999999976,1.0251461988304091,0.7000000000000001,0.7422463020295822,1,3
0,1125,50,0,15.935000000000004,0,1.0,0.21,12.0,4.835,0.09210526315789469,0.505,3.099999999999997,1.1509999999999991,1.0999999999999999,0.4227125628140691,0,9
0,1126,50,0,12.147500000000004,0,1.0,0.21212121212121213,11.0,4.569696969696969,0.2666666666666667,0.3333333333333333,2.699999999999998,1.151515151515151,0.9999999999999992,0.5592202512934207,1,6
0,1127,50,0,11.800000000000002,0,1.0,0.2046783625730994,9.0,3.7076023391812867,0.18103448275862077,0.24561403508771928,1.5,0.6532163742690063,0.6000000000000005,0.11085724114207084,1,9
0,1128,50,0,9.175,0,1.0,0.175,10.0,4.05625,0.27083333333333337,0.1625,2.499999999999997,1.0093749999999992,0.8,0.456200864779873,3,8
0,1129,50,0,12.072500000000005,0,1.0,0.24375,14.0,5.2,0.328125,0.28125,4.1999999999999975,1.6956249999999993,1.45,1.3784084119496836,2,10
0,1130,50,0,11.225000000000003,0,1.0,0.22012578616352202,11.0,4.773584905660377,0.3017241379310345,0.4591194968553459,2.4999999999999973,1.230817610062892,1.1999999999999997,0.3848037576626052,1,5
0,1131,50,0,11.735000000000003,0,1.0,0.2,10.0,4.351515151515152,0.2678571428571429,0.11515151515151516,2.499999999999998,1.0206060606060599,0.9,0.4509142645971901,1,6
0,1132,50,0,14.625000000000005,0,1.0,0.215,10.0,4.62,0.07857142857142851,0.645,2.999999999999999,1.0219999999999998,0.7999999999999993,0.5235336683417076,0,6
0,1133,50,0,11.740000000000004,0,1.0,0.24848484848484848,11.0,4.539393939393939,0.2844827586206896,0.26666666666666666,2.7999999999999976,1.1333333333333326,0.9999999999999997,0.42979674796747847,1,8
0,1134,50,0,9.000000000000002,0,1.0,0.17647058823529413,10.0,3.823529411764706,0.40217391304347827,0.10294117647058823,2.0999999999999988,0.9095588235294114,0.8000000000000003,0.25953758169934593,2,6
0,1135,50,0,11.410000000000002,0,1.0,0.18867924528301888,10.0,4.050314465408805,0.2870370370370371,0.16352201257861634,1.799999999999999,0.7968553459119496,0.7999999999999999,0.11283814982883515,1,10
0,1136,50,0,10.96,0,1.0,0.2138364779874214,10.0,4.0,0.28846153846153844,0.07547169811320754,1.9999999999999982,0.7666666666666665,0.7000000000000001,0.1702109704641347,1,5
0,1137,50,0,11.925000000000004,0,1.0,0.21164021164021163,9.0,3.9735449735449735,0.11206896551724133,0.3968253968253968,1.7999999999999998,0.748148148148148,0.7000000000000001,0.14953112687155218,2,11
0,1138,50,0,11.825000000000003,0,1.0,0.21052631578947367,10.0,4.169590643274854,0.21551724137931028,0.2631578947368421,2.1999999999999984,0.9304093567251458,0.8000000000000004,0.24318747850017128,1,6
0,1139,50,0,11.3,0,1.0,0.20930232558139536,10.0,3.9069767441860463,0.19827586206896552,0.11627906976744186,2.299999999999998,0.8831395348837208,0.7000000000000002,0.3446848225214193,2,12
0,1140,50,0,12.825000000000005,0,1.0,0.23497267759562843,9.0,3.808743169398907,0.12096774193548376,0.0,1.4,0.6890710382513663,0.7000000000000001,0.11614363778298198,1,10
0,1141,50,0,12.925000000000002,0,1.0,0.2153846153846154,10.0,4.2153846153846155,0.09375,0.0,2.499999999999998,0.8374358974358972,0.600000000000001,0.3617356595294729,1,12
0,1142,50,0,10.260000000000002,0,1.0,0.1927710843373494,9.0,3.4096385542168677,0.20999999999999996,0.04819277108433735,1.5999999999999992,0.6132530120481928,0.6000000000000001,0.11945965680905425,2,9
0,1143,50,0,11.425000000000002,0,1.0,0.23391812865497075,11.0,4.157894736842105,0.25,0.08187134502923976,2.699999999999997,0.9233918128654967,0.7000000000000007,0.3522731338149284,1,9
0,1144,50,0,12.225000000000001,0,1.0,0.22807017543859648,10.0,3.9766081871345027,0.21666666666666656,0.0,2.199999999999998,0.8146198830409356,0.7000000000000001,0.2854908840729268,1,9
0,1145,50,0,9.550000000000004,0,2.0,0.22727272727272727,10.0,3.25974025974026,0.29166666666666663,0.0,1.8999999999999995,0.5870129870129872,0.6000000000000001,0.11695441813088864,2,13
0,1146,50,0,13.625000000000004,0,1.0,0.19,9.0,4.225,0.0625,0.55,1.6999999999999993,0.7849999999999995,0.7000000000000002,0.1790703517587935,0,6
0,1147,50,0,9.945000000000002,0,2.0,0.20270270270270271,10.0,4.155405405405405,0.35,0.19594594594594594,2.199999999999999,1.0141891891891888,0.9500000000000001,0.33728029049457536,2,12
0,1148,50,0,8.702500000000002,0,2.0,0.27692307692307694,12.0,4.615384615384615,0.4772727272727273,0.4,3.699999999999998,1.396923076923076,1.099999999999999,1.1209206917113879,2,4
0,1149,50,0,12.060000000000004,0,1.0,0.25146198830409355,10.0,4.017543859649122,0.21551724137931028,0.28654970760233917,1.799999999999998,0.8391812865497073,0.8000000000000003,0.1331028551771583,1,9
0,1150,50,0,11.960000000000003,0,1.0,0.21637426900584794,12.0,4.3391812865497075,0.26724137931034486,0.1286549707602339,3.0999999999999974,1.0321637426900583,0.8,0.5251358789129678,1,4
0,1151,50,0,10.837500000000004,0,1.0,0.21212121212121213,11.0,4.006060606060606,0.25,0.37575757575757573,2.5999999999999983,0.9806060606060604,0.7000000000000004,0.49340206947523896,2,12
0,1152,50,0,8.075000000000003,0,2.0,0.2153846153846154,11.0,3.9692307692307693,0.475,0.0,2.799999999999997,1.0092307692307687,0.7000000000000002,0.6275110316040533,2,6
0,1153,50,0,11.750000000000004,0,1.0,0.1912568306010929,11.0,4.038251366120218,0.18103448275862077,0.0,2.7999999999999976,0.8267759562841529,0.6000000000000002,0.48252086711103015,1,7
0,1154,50,0,11.287500000000003,0,1.0,0.18238993710691823,11.0,4.339622641509434,0.3055555555555556,0.08176100628930817,2.8999999999999972,0.9704402515723266,0.7000000000000005,0.46412069102778336,1,6
0,1155,50,0,11.450000000000003,0,2.0,0.19883040935672514,11.0,4.280701754385965,0.23275862068965525,0.4152046783625731,2.799999999999997,0.9970760233918123,0.8000000000000003,0.40687375300997497,1,6
0,1156,50,0,7.400000000000002,0,1.0,0.22033898305084745,10.0,3.694915254237288,0.5277777777777778,0.0,1.9999999999999987,0.7813559322033897,0.7000000000000003,0.20563233376792656,2,9
0,1157,50,0,9.950000000000003,0,1.0,0.22297297297297297,12.0,3.641891891891892,0.35,0.0,3.0999999999999974,0.8520270270270269,0.7000000000000002,0.40360130538701877,2,8
0,1158,50,0,14.982500000000003,0,1.0,0.205,12.0,4.415,0.1071428571428572,0.74,2.999999999999997,0.8989999999999998,0.7000000000000002,0.4148733668341698,0,5
0,1159,50,0,11.785000000000004,0,1.0,0.2046783625730994,11.0,4.385964912280702,0.23275862068965525,0.5087719298245614,2.5999999999999974,1.0602339181286546,0.8999999999999999,0.414527003783969,1,6
0,1160,50,0,10.435,0,1.0,0.21686746987951808,10.0,3.789156626506024,0.21296296296296302,0.2710843373493976,2.099999999999998,0.8626506024096381,0.8,0.2356874771814524,2,8
0,1161,50,0,12.075000000000003,0,1.0,0.2222222222222222,12.0,4.3274853801169595,0.25,0.23391812865497075,3.1999999999999975,1.0251461988304091,0.8000000000000007,0.4690698314413473,1,8
0,1162,50,0,11.400000000000002,0,1.0,0.19298245614035087,10.0,4.011695906432749,0.2142857142857142,0.2222222222222222,2.199999999999998,0.8356725146198828,0.7000000000000001,0.2696023391812859,1,11
0,1163,50,0,11.422500000000003,0,1.0,0.1751412429378531,9.0,4.129943502824859,0.1607142857142858,0.2937853107344633,2.299999999999999,0.9039548022598867,0.7000000000000006,0.31049563430919275,1,9
0,1164,50,0,9.450000000000003,0,1.0,0.20422535211267606,11.0,3.6690140845070425,0.375,0.0,2.499999999999999,0.8563380281690139,0.7000000000000001,0.3569453601038852,2,10
0,1165,50,0,7.000000000000002,0,1.0,0.18548387096774194,9.0,3.3951612903225805,0.4722222222222222,0.0,1.4999999999999996,0.6491935483870968,0.6000000000000003,0.11699121426698127,2,9
0,1166,50,0,12.100000000000001,0,1.0,0.1793478260869565,10.0,3.7282608695652173,0.1166666666666667,0.06521739130434782,1.7999999999999972,0.6657608695652172,0.6000000000000001,0.16958630315989495,2,16
0,1167,50,0,12.275000000000002,0,1.0,0.20903954802259886,10.0,4.19774011299435,0.18333333333333335,0.4406779661016949,2.0999999999999983,0.9446327683615815,0.8000000000000003,0.28737159732922357,1,8
0,1168,50,0,16.025000000000002,0,1.0,0.235,12.0,4.63,0.09210526315789469,0.07,3.199999999999997,1.0279999999999996,0.8999999999999999,0.4183075376884409,0,8
0,1169,50,0,13.875000000000004,0,1.0,0.19,9.0,4.185,0.05303030303030298,0.03,1.7999999999999985,0.7609999999999998,0.6999999999999997,0.18198894472361754,0,3
0,1170,50,0,12.475000000000003,0,1.0,0.22826086956521738,11.0,4.543478260869565,0.171875,0.532608695652174,2.6999999999999984,1.1548913043478253,1.0,0.6145114635305283,2,13
0,1171,50,0,9.950000000000003,0,1.0,0.22077922077922077,9.0,3.5584415584415585,0.25,0.0,1.6999999999999993,0.7896103896103894,0.7000000000000004,0.179760631525337,2,9
0,1172,50,0,10.000000000000004,0,1.0,0.21830985915492956,13.0,4.436619718309859,0.43000000000000005,0.176056338028169,3.7999999999999976,1.240845070422535,0.7000000000000001,1.2903765857556668,2,9
0,1173,50,0,9.837500000000002,0,2.0,0.26143790849673204,11.0,3.888888888888889,0.3125,0.12418300653594772,2.999999999999998,0.971241830065359,0.6999999999999991,0.6723254213966277,2,9
0,1174,50,0,8.892500000000002,0,1.0,0.1891891891891892,10.0,4.3175675675675675,0.32999999999999996,1.1824324324324325,2.1999999999999997,1.2087837837837827,1.3999999999999981,0.3556366059937478,2,8
0,1175,50,0,12.410000000000004,0,1.0,0.21637426900584794,10.0,3.9298245614035086,0.21551724137931028,0.029239766081871343,2.099999999999999,0.786549707602339,0.7000000000000001,0.20858273133814903,1,8
0,1176,50,0,5.050000000000002,0,2.0,0.44554455445544555,9.0,2.8118811881188117,0.5576923076923077,0.0,1.6999999999999997,0.6900990099009899,0.7,0.18150099009900955,3,3
0,1177,50,0,10.725000000000001,0,1.0,0.19186046511627908,10.0,3.691860465116279,0.19444444444444442,0.0755813953488372,2.299999999999999,0.7540697674418604,0.6000000000000002,0.34109445124438936,2,10
0,1178,50,0,10.885000000000002,0,1.0,0.1761006289308176,10.0,4.352201257861635,0.2870370370370371,0.36477987421383645,1.9999999999999978,0.9779874213836472,0.9,0.21387946819520687,1,8
0,1179,50,0,8.375,0,1.0,0.16911764705882354,10.0,3.875,0.3928571428571429,0.19117647058823528,2.1999999999999975,0.9933823529411758,0.8999999999999997,0.34240032679738486,2,10
0,1180,50,0,11.350000000000003,0,1.0,0.2138364779874214,11.0,4.559748427672956,0.3035714285714286,0.12578616352201258,2.7999999999999976,1.1025157232704397,1.0,0.297968314624631,1,6
0,1181,50,0,12.100000000000001,0,1.0,0.21468926553672316,9.0,3.8079096045197742,0.1637931034482758,0.0,1.6999999999999997,0.7107344632768361,0.6000000000000003,0.20153184386235187,1,7
0,1182,50,0,7.275,0,1.0,0.19117647058823528,9.0,3.4411764705882355,0.381578947368421,0.051470588235294115,2.099999999999999,0.7551470588235292,0.6999999999999993,0.23582516339869253,3,7
0,1183,50,0,9.960000000000003,0,1.0,0.23125,9.0,3.50625,0.22999999999999998,0.04375,1.7000000000000002,0.724375,0.7000000000000001,0.1707857704402514,2,8
0,1184,50,0,15.007500000000004,0,1.0,0.215,12.0,4.745,0.08333333333333326,0.89,3.5999999999999974,1.0969999999999998,0.7000000000000003,0.9131567839195965,0,3
0,1185,50,0,7.585000000000003,0,1.0,0.1774193548387097,10.0,3.9919354838709675,0.48684210526315785,0.056451612903225805,2.0999999999999983,1.0072580645161282,0.9999999999999989,0.24588185156045067,2,7
0,1186,50,0,8.3,0,1.0,0.21774193548387097,11.0,3.588709677419355,0.5,0.0,2.399999999999999,0.7653225806451615,0.6000000000000008,0.2606576186729607,2,9
0,1187,50,0,12.725000000000001,0,1.0,0.20218579234972678,12.0,4.174863387978142,0.2016129032258065,0.0,3.2999999999999976,0.9087431693989069,0.6000000000000001,0.7904725875217663,1,8
0,1188,50,0,14.235000000000003,0,1.0,0.23076923076923078,13.0,4.630769230769231,0.1499999999999999,0.4,4.099999999999998,1.0866666666666662,0.8000000000000002,0.8168316151202737,1,8
0,1189,50,0,12.925000000000004,0,1.0,0.22807017543859648,11.0,4.005847953216374,0.217741935483871,0.0,2.3999999999999986,0.8321637426900583,0.7999999999999997,0.2416064671482625,1,9
0,1190,50,0,10.610000000000003,0,1.0,0.2125,11.0,4.325,0.28846153846153844,0.125,2.8999999999999977,1.1706249999999994,1.0999999999999979,0.5945404874213824,2,9
0,1191,50,0,8.425000000000002,0,1.0,0.25806451612903225,11.0,3.935483870967742,0.5,0.0,2.899999999999998,0.9733870967741932,0.8,0.4764404668240222,2,4
0,1192,50,0,13.460000000000006,0,1.0,0.2033898305084746,12.0,4.220338983050848,0.21875,0.23728813559322035,3.1999999999999975,0.9581920903954799,0.8999999999999988,0.47960580380071816,1,4
0,1193,50,0,8.925,0,2.0,0.2732919254658385,10.0,3.6459627329192545,0.22916666666666674,0.34782608695652173,2.699999999999998,0.8354037267080744,0.6000000000000002,0.48342624223602354,3,10
0,1194,50,0,9.600000000000001,0,1.0,0.2323943661971831,11.0,3.859154929577465,0.375,0.0,2.499999999999997,0.9704225352112671,0.8499999999999998,0.3274877634601928,2,11
0,1195,50,0,9.385000000000002,0,1.0,0.2012987012987013,10.0,4.0519480519480515,0.3125,0.12337662337662338,2.4999999999999982,0.9922077922077919,0.8,0.44542908072319715,2,7
0,1196,50,0,15.100000000000005,0,1.0,0.235,12.0,4.17,0.11111111111111116,0.0,3.0999999999999974,0.7520000000000002,0.6000000000000001,0.41878994974874273,0,4
0,1197,50,0,10.700000000000001,0,1.0,0.21084337349397592,10.0,4.120481927710843,0.2321428571428572,0.4578313253012048,2.4999999999999982,1.0397590361445779,0.9,0.4007126688572462,2,12
0,1198,50,0,9.385000000000003,0,1.0,0.2077922077922078,10.0,3.935064935064935,0.3125,0.045454545454545456,2.299999999999998,0.9220779220779217,0.8000000000000002,0.3099668958492482,2,8
0,1199,50,0,8.187500000000002,0,2.0,0.33098591549295775,11.0,4.21830985915493,0.38636363636363635,0.14788732394366197,3.3999999999999986,1.1521126760563376,0.7999999999999998,0.871874937568673,3,6
0,1200,50,0,13.147500000000003,0,1.0,0.19298245614035087,12.0,4.719298245614035,0.23484848484848486,0.8362573099415205,3.1999999999999975,1.260233918128654,1.1999999999999997,0.5060564155486745,1,8
0,1201,50,0,7.812500000000002,0,1.0,0.1694915254237288,10.0,3.906779661016949,0.5131578947368421,0.059322033898305086,1.7999999999999994,0.9084745762711862,0.9,0.17462842242503226,2,6
0,1202,50,0,13.475000000000001,0,1.0,0.2185792349726776,11.0,4.311475409836065,0.15909090909090917,0.20765027322404372,2.8999999999999977,0.9907103825136611,0.8,0.48755059148501667,1,5
0,1203,50,0,8.700000000000003,0,1.0,0.19718309859154928,10.0,3.535211267605634,0.36363636363636365,0.09154929577464789,2.199999999999999,0.776056338028169,0.6000000000000002,0.34594745779642333,2,10
0,1204,50,0,12.800000000000004,0,1.0,0.24867724867724866,9.0,3.888888888888889,0.10483870967741926,0.15873015873015872,1.7999999999999994,0.6973544973544974,0.6000000000000006,0.14930147472700636,1,12
0,1205,50,0,11.490000000000002,0,2.0,0.2138364779874214,10.0,4.50314465408805,0.2857142857142857,0.3018867924528302,2.299999999999999,1.0685534591194963,0.9,0.3228023246556794,1,7
0,1206,50,0,12.075000000000003,0,1.0,0.22424242424242424,11.0,4.430303030303031,0.25,0.3393939393939394,2.6999999999999975,1.0678787878787874,0.9,0.37792535107169156,1,9
0,1207,50,0,12.320000000000004,0,1.0,0.20903954802259886,10.0,3.9604519774011298,0.19827586206896552,0.3559322033898305,1.9999999999999996,0.8022598870056494,0.7000000000000003,0.17340395480225956,1,8
0,1208,50,0,12.885000000000003,0,1.0,0.23391812865497075,11.0,4.204678362573099,0.2338709677419355,0.27485380116959063,2.599999999999998,0.9514619883040931,0.9,0.243571379428964,1,7
0,1209,50,0,9.725000000000003,0,1.0,0.20422535211267606,11.0,3.992957746478873,0.35416666666666663,0.04929577464788732,2.6999999999999975,1.0760563380281682,1.0999999999999985,0.3999900109879123,2,9
0,1210,50,0,11.000000000000002,0,2.0,0.18238993710691823,10.0,4.213836477987422,0.2870370370370371,0.0440251572327044,2.399999999999998,0.8949685534591192,0.7000000000000003,0.3627593344478933,1,7
0,1211,50,0,7.762500000000001,0,2.0,0.32061068702290074,11.0,3.4122137404580153,0.42500000000000004,0.09923664122137404,2.3999999999999977,0.8183206106870227,0.6000000000000006,0.36920023487962333,3,6
0,1212,50,0,12.925000000000002,0,1.0,0.1864406779661017,12.0,4.1807909604519775,0.217741935483871,0.0,3.0999999999999965,0.9344632768361577,0.7000000000000001,0.558862352336927,1,7
0,1213,50,0,9.625000000000002,0,1.0,0.19480519480519481,10.0,3.5064935064935066,0.29166666666666663,0.0,1.8999999999999981,0.7350649350649349,0.6000000000000005,0.20464476699770764,2,10
0,1214,50,0,12.725000000000005,0,2.0,0.2573099415204678,11.0,4.356725146198831,0.2338709677419355,0.5964912280701754,2.899999999999998,1.0426900584795316,0.8000000000000005,0.4304609563123486,1,6
0,1215,50,0,12.950000000000005,0,1.0,0.1977401129943503,11.0,4.067796610169491,0.2016129032258065,0.10734463276836158,2.3999999999999972,0.8666666666666666,0.7999999999999993,0.2678030303030296,1,10
0,1216,50,0,9.575000000000001,0,1.0,0.2323943661971831,10.0,3.6338028169014085,0.3586956521739131,0.0,2.0999999999999983,0.8352112676056336,0.7000000000000004,0.2465527919288776,2,8
0,1217,50,0,9.575000000000001,0,2.0,0.2112676056338028,11.0,3.9014084507042255,0.40217391304347827,0.13380281690140844,2.8999999999999972,0.9197183098591547,0.7000000000000001,0.5457077215063415,2,9
0,1218,50,0,12.567500000000004,0,1.0,0.20108695652173914,12.0,4.711956521739131,0.19117647058823528,0.6847826086956522,3.5999999999999974,1.2559782608695649,0.8999999999999999,0.9248820978854817,2,14
0,1219,50,0,9.300000000000004,0,1.0,0.20588235294117646,12.0,3.9926470588235294,0.4375,0.0,3.099999999999997,1.0110294117647054,0.8,0.512988562091502,2,7
0,1220,50,0,10.475000000000001,0,1.0,0.19375,10.0,4.15,0.28846153846153844,0.275,2.2999999999999976,0.9756249999999994,0.9999999999999994,0.3138046383647789,2,8
0,1221,50,0,11.800000000000004,0,1.0,0.21818181818181817,11.0,4.163636363636364,0.2857142857142857,0.0,2.3999999999999977,0.9078787878787876,0.7000000000000005,0.3879253510716916,1,8
0,1222,50,0,13.840000000000003,0,1.0,0.22564102564102564,11.0,4.435897435897436,0.12142857142857144,0.3641025641025641,2.599999999999997,0.9697435897435893,0.8000000000000005,0.37562622257467504,1,7
0,1223,50,0,9.600000000000001,0,1.0,0.22535211267605634,11.0,3.7746478873239435,0.3804347826086957,0.0,2.799999999999998,0.9197183098591547,0.7000000000000001,0.5508141044850655,2,5
0,1224,50,0,10.700000000000003,0,1.0,0.2138364779874214,9.0,3.8176100628930816,0.27,0.0,1.5999999999999996,0.657232704402516,0.6000000000000006,0.08853912905023481,1,8
0,1225,50,0,12.137500000000003,0,1.0,0.21052631578947367,11.0,4.017543859649122,0.23275862068965525,0.11695906432748537,2.399999999999998,0.8391812865497073,0.7000000000000002,0.29474991400068756,1,8
0,1226,50,0,12.082500000000003,0,1.0,0.19883040935672514,10.0,3.754385964912281,0.2142857142857142,0.26900584795321636,2.0999999999999988,0.6812865497076024,0.6000000000000002,0.19670657034743697,1,9
0,1227,50,0,10.825000000000003,0,1.0,0.225,12.0,4.05,0.3055555555555556,0.1,3.199999999999998,1.0056249999999995,0.8999999999999981,0.46682350628930736,2,8
0,1228,50,0,12.000000000000002,0,1.0,0.2033898305084746,10.0,3.9152542372881354,0.18103448275862077,0.14124293785310735,1.7999999999999985,0.775141242937853,0.7000000000000001,0.1796058038007187,1,10
0,1229,50,0,6.350000000000001,0,2.0,0.3697478991596639,10.0,2.957983193277311,0.36764705882352944,0.0,2.099999999999998,0.7999999999999997,0.7000000000000001,0.3062711864406771,3,7
0,1230,50,0,7.675000000000001,0,2.0,0.30656934306569344,10.0,3.065693430656934,0.30000000000000004,0.0,2.0999999999999988,0.7233576642335764,0.6000000000000001,0.3222445255474444,3,6
0,1231,50,0,14.250000000000002,0,1.0,0.24,10.0,4.095,0.07352941176470584,0.0,1.7999999999999972,0.7070000000000001,0.6500000000000005,0.12899597989949704,0,9
0,1232,50,0,12.810000000000002,0,1.0,0.2046783625730994,11.0,4.3391812865497075,0.217741935483871,0.11695906432748537,2.3999999999999977,1.0321637426900578,1.0,0.2646652906776741,1,9
0,1233,50,0,15.370000000000003,0,1.0,0.2,11.0,4.69,0.06944444444444442,0.41,2.8999999999999977,1.0639999999999994,0.8999999999999999,0.42462713567839094,0,7
0,1234,50,0,12.220000000000002,0,1.0,0.2,11.0,4.472727272727273,0.26724137931034486,0.3939393939393939,2.699999999999999,1.0933333333333328,0.9000000000000005,0.41916260162601565,1,10
0,1235,50,0,10.375000000000004,0,1.0,0.21875,10.0,3.73125,0.2692307692307693,0.0,1.8999999999999977,0.8143749999999997,0.8,0.18689897798742094,2,11
0,1236,50,0,12.960000000000003,0,1.0,0.21164021164021163,10.0,4.164021164021164,0.125,0.36507936507936506,1.8999999999999986,0.8624338624338621,0.8,0.21086851288978883,1,11
0,1237,50,0,10.225000000000001,0,1.0,0.18238993710691823,9.0,4.062893081761007,0.29000000000000004,0.0,1.7999999999999985,0.8044025157232703,0.7999999999999998,0.13485391290502316,1,6
0,1238,50,0,12.085000000000004,0,1.0,0.21052631578947367,10.0,3.953216374269006,0.21551724137931028,0.1111111111111111,1.9999999999999982,0.8005847953216373,0.7000000000000001,0.23205847953216338,1,7
0,1239,50,0,10.725000000000001,0,1.0,0.2375,10.0,3.91875,0.25,0.04375,2.399999999999998,0.9718749999999996,0.8000000000000004,0.35360652515723173,2,13
0,1240,50,0,12.770000000000007,0,1.0,0.24848484848484848,11.0,4.315151515151515,0.25,0.22424242424242424,2.6999999999999984,0.9987878787878786,0.9,0.3569497413155943,1,7
0,1241,50,0,9.975000000000003,0,1.0,0.1891891891891892,10.0,3.7432432432432434,0.3125,0.3108108108108108,1.9999999999999991,0.9128378378378375,0.8500000000000001,0.2514667218238642,2,6
0,1242,50,0,12.975000000000003,0,1.0,0.2275132275132275,11.0,3.857142857142857,0.140625,0.0,2.499999999999998,0.6783068783068782,0.6000000000000001,0.24202690532477714,1,10
0,1243,50,0,12.635000000000005,0,1.0,0.2,12.0,4.3090909090909095,0.2833333333333333,0.024242424242424242,3.0999999999999974,0.9951515151515148,0.8,0.4579031781226895,1,9
0,1244,50,0,12.000000000000002,0,1.0,0.20224719101123595,11.0,4.325842696629214,0.185483870967742,0.14606741573033707,2.9999999999999982,1.0876404494382015,0.8999999999999988,0.6697898812924509,2,9
0,1245,50,0,12.247500000000004,0,1.0,0.1949685534591195,11.0,4.578616352201258,0.3017241379310345,0.27672955974842767,2.399999999999997,1.1138364779874204,1.0999999999999983,0.360819998407769,1,5
0,1246,50,0,14.497500000000006,0,1.0,0.21,11.0,4.36,0.06428571428571428,0.505,2.799999999999997,0.866,0.7000000000000001,0.3769286432160793,0,5
0,1247,50,0,12.412500000000005,0,1.0,0.1751412429378531,11.0,4.11864406779661,0.19999999999999996,0.2768361581920904,2.699999999999997,0.8971751412429376,0.7000000000000001,0.4618669748330754,1,5
0,1248,50,0,4.825000000000001,0,2.0,0.45544554455445546,9.0,2.277227722772277,0.4807692307692307,0.0,1.3000000000000003,0.4405940594059408,0.40000000000000036,0.09083564356435642,3,4
0,1249,50,0,12.122500000000004,0,1.0,0.192090395480226,11.0,3.864406779661017,0.21551724137931028,0.4067796610169492,2.5999999999999988,0.7446327683615819,0.6000000000000004,0.2787352336928605,2,10
0,1250,50,0,12.415000000000003,0,1.0,0.21052631578947367,10.0,3.871345029239766,0.21666666666666656,0.2573099415204678,1.7999999999999998,0.7514619883040936,0.7000000000000003,0.14004196766425847,1,9
0,1251,50,0,10.285000000000002,0,1.0,0.225,10.0,3.59375,0.2692307692307693,0.16875,1.8999999999999986,0.7318750000000002,0.7000000000000001,0.1786631289308174,2,10
0,1252,50,0,10.125000000000002,0,1.0,0.225,10.0,3.56875,0.25,0.0,2.1999999999999984,0.7618749999999999,0.6000000000000005,0.28979520440251516,2,11
0,1253,50,0,8.125000000000002,0,2.0,0.36923076923076925,12.0,3.4,0.3928571428571429,0.2,2.9999999999999973,0.9307692307692306,0.7500000000000002,0.44137149672033293,3,8
0,1254,50,0,9.915000000000003,0,1.0,0.23943661971830985,11.0,4.401408450704225,0.3653846153846154,0.23943661971830985,2.7999999999999994,1.2197183098591544,1.0,0.6167715512935762,2,8
0,1255,50,0,10.800000000000002,0,1.0,0.2125,12.0,4.06875,0.2870370370370371,0.29375,3.0999999999999974,1.0618749999999997,0.7000000000000004,0.7286631289308162,2,6
0,1256,50,0,10.435000000000002,0,1.0,0.22297297297297297,12.0,4.283783783783784,0.3653846153846154,0.16891891891891891,3.099999999999997,1.188513513513513,1.0499999999999994,0.6192549181834882,2,9
0,1257,50,0,9.800000000000002,0,1.0,0.18831168831168832,10.0,3.8636363636363638,0.32999999999999996,0.16883116883116883,1.7999999999999994,0.7623376623376622,0.7000000000000001,0.23020626432391092,2,13
0,1258,50,0,14.800000000000004,0,1.0,0.21025641025641026,13.0,4.517948717948718,0.15277777777777768,0.4256410256410256,3.8999999999999972,1.0189743589743587,0.7000000000000006,0.7572154374834772,1,9
0,1259,50,0,14.710000000000004,0,1.0,0.23,10.0,4.245,0.07857142857142851,0.12,2.1999999999999993,0.797,0.6000000000000006,0.2920512562814065,0,7
0,1260,50,0,8.6125,0,2.0,0.18382352941176472,9.0,3.551470588235294,0.3928571428571429,0.051470588235294115,1.7000000000000002,0.7463235294117645,0.7000000000000003,0.1567271241830063,2,9
0,1261,50,0,9.987500000000002,0,1.0,0.225,11.0,4.14375,0.31000000000000005,0.04375,2.799999999999998,0.9718749999999996,0.7,0.6019084119496841,2,11
0,1262,50,0,11.375000000000002,0,1.0,0.1871345029239766,9.0,3.7076023391812867,0.19444444444444442,0.0,1.5999999999999983,0.6532163742690059,0.6000000000000003,0.12638665290677642,1,5
0,1263,50,0,13.197500000000003,0,1.0,0.24102564102564103,10.0,4.035897435897436,0.109375,0.27692307692307694,1.8999999999999986,0.7297435897435898,0.6999999999999997,0.18374993391488192,1,8
0,1264,50,0,14.870000000000005,0,2.0,0.235,10.0,4.355,0.050000000000000044,0.215,1.899999999999999,0.8629999999999999,0.8,0.19158894472361757,0,6
0,1265,50,0,12.925000000000004,0,1.0,0.2222222222222222,11.0,4.121693121693122,0.140625,0.10052910052910052,2.4999999999999973,0.8370370370370368,0.7000000000000003,0.250429472025216,1,11
0,1266,50,0,12.125000000000004,0,1.0,0.23728813559322035,12.0,3.9491525423728815,0.2333333333333334,0.0,2.9999999999999973,0.7954802259887006,0.6000000000000002,0.4536158192090385,1,7
0,1267,50,0,12.885000000000003,0,1.0,0.1977401129943503,11.0,4.389830508474576,0.171875,0.8813559322033898,2.9999999999999982,1.0598870056497174,0.8000000000000002,0.5779840780688231,1,4
0,1268,50,0,10.375000000000002,0,1.0,0.19186046511627908,9.0,3.7267441860465116,0.1923076923076923,0.22674418604651161,1.7000000000000002,0.7331395348837209,0.6000000000000005,0.1871409628722967,2,11
