,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1093,50,0,16.387500000000006,0,1.0,0.255,14.0,5.01,0.13749999999999996,0.36,4.1999999999999975,1.2559999999999993,1.0000000000000004,0.8320241206030132,0,5
0,1094,50,0,12.347500000000005,0,1.0,0.20754716981132076,14.0,5.584905660377358,0.3629032258064516,0.4339622641509434,4.499999999999999,1.7176100628930813,1.4,1.2910803279993621,2,12
0,1095,50,0,13.390000000000004,0,1.0,0.23030303030303031,12.0,5.006060606060606,0.2803030303030303,0.12727272727272726,3.3999999999999972,1.4133333333333324,1.4,0.7572601626016242,1,6
0,1096,50,0,16.140000000000008,0,1.0,0.27,15.0,5.08,0.12804878048780477,0.7,4.799999999999999,1.2979999999999996,1.099999999999999,1.0052221105527621,0,4
0,1097,50,0,13.885000000000005,0,1.0,0.22424242424242424,14.0,5.406060606060606,0.2941176470588235,0.10303030303030303,4.599999999999999,1.6533333333333324,1.399999999999999,1.2884796747967469,1,2
0,1098,50,0,16.160000000000004,0,1.0,0.25,14.0,5.165,0.12804878048780477,1.625,4.499999999999999,1.3489999999999995,1.0,1.2132653266331643,0,3
0,1099,50,0,16.235000000000003,0,1.0,0.245,13.0,4.74,0.10897435897435903,0.41,3.999999999999997,1.0939999999999999,0.7500000000000001,0.7521246231155765,0,4
0,1100,50,0,13.070000000000004,0,2.0,0.24043715846994534,14.0,5.114754098360656,0.23484848484848486,0.912568306010929,4.900000000000004,1.4726775956284157,0.8000000000000005,2.1150735603194635,2,7
0,1101,50,0,15.287500000000005,0,1.0,0.23809523809523808,13.0,4.947089947089947,0.17105263157894735,0.7619047619047619,3.8999999999999977,1.3322751322751318,1.0999999999999996,0.8937932004953267,1,5
0,1102,50,0,14.697500000000005,0,1.0,0.23728813559322035,12.0,4.926553672316384,0.20833333333333326,0.4067796610169492,3.2999999999999985,1.3819209039548015,1.1999999999999993,0.818762198253722,1,6
0,1103,50,0,10.325000000000005,0,2.0,0.23376623376623376,14.0,4.766233766233766,0.39814814814814814,0.05194805194805195,4.399999999999996,1.3038961038961037,0.7999999999999998,1.4082200152788362,3,2
0,1104,50,0,14.170000000000005,0,1.0,0.22872340425531915,14.0,5.026595744680851,0.19444444444444442,1.2765957446808511,4.199999999999997,1.3872340425531906,1.0999999999999992,0.9901035385140503,1,8
0,1105,50,0,15.172500000000007,0,1.0,0.24867724867724866,15.0,5.301587301587301,0.2236842105263157,0.8518518518518519,4.900000000000002,1.5449735449735447,0.9999999999999997,1.8308921535517264,1,4
0,1106,50,0,15.075000000000005,0,1.0,0.26666666666666666,14.0,5.0256410256410255,0.17307692307692313,0.5487179487179488,4.1999999999999975,1.323589743589743,0.8000000000000004,1.1218117895849833,1,6
0,1107,50,0,14.230000000000006,0,1.0,0.23497267759562843,16.0,5.377049180327869,0.25,1.46448087431694,5.4000000000000075,1.630054644808743,1.0,2.342113733261278,1,1
0,1108,50,0,11.900000000000002,0,1.0,0.2289156626506024,14.0,4.5,0.2983870967741935,0.3072289156626506,4.1999999999999975,1.2674698795180719,0.8999999999999995,1.2561474990872563,2,6
0,1109,50,0,13.197500000000005,0,1.0,0.2768361581920904,15.0,4.853107344632768,0.2647058823529411,1.1638418079096045,4.900000000000001,1.3378531073446325,0.8,1.5706612737544932,1,3
0,1110,50,0,16.722500000000004,0,1.0,0.225,14.0,4.935,0.15243902439024382,1.58,4.3,1.2109999999999996,0.8000000000000005,0.9417879396984913,0,7
0,1111,50,0,14.897500000000004,0,1.0,0.24043715846994534,13.0,5.060109289617486,0.19594594594594605,0.6284153005464481,3.799999999999997,1.4398907103825127,1.2000000000000002,0.7269164715066337,1,5
0,1112,50,0,16.945000000000007,0,2.0,0.315,13.0,4.92,0.11585365853658547,0.6,3.699999999999998,1.202,0.7000000000000002,1.1047195979899485,0,2
0,1113,50,0,16.695000000000007,0,1.0,0.3,14.0,5.16,0.12804878048780477,1.24,4.799999999999999,1.3459999999999999,0.8,1.545210050251255,0,3
0,1114,50,0,15.785000000000009,0,2.0,0.285,17.0,5.675,0.1875,1.165,6.300000000000002,1.6549999999999994,1.2999999999999998,2.316155778894472,1,6
0,1115,50,0,16.937500000000007,0,1.0,0.25,15.0,5.61,0.16666666666666674,1.4,4.999999999999997,1.6159999999999997,1.0999999999999999,1.636325628140701,0,2
0,1116,50,0,12.525000000000004,0,1.0,0.2138364779874214,11.0,5.1069182389937104,0.2833333333333333,0.0440251572327044,2.699999999999997,1.4308176100628918,1.4999999999999978,0.28961388424488427,1,7
0,1117,50,0,12.000000000000002,0,1.0,0.2469879518072289,12.0,3.9819277108433737,0.2844827586206896,0.0,2.9999999999999973,0.891566265060241,0.6000000000000002,0.5548375319459646,2,12
0,1118,50,0,14.435000000000004,0,1.0,0.24867724867724866,13.0,4.941798941798941,0.18243243243243246,0.5343915343915344,3.7999999999999976,1.3291005291005287,0.8,1.1914358887763123,1,4
0,1119,50,0,11.760000000000005,0,1.0,0.24096385542168675,12.0,4.867469879518072,0.282258064516129,0.4397590361445783,3.0999999999999965,1.4228915662650594,1.4499999999999995,0.884200073019348,2,11
0,1120,50,0,16.72000000000001,0,1.0,0.29,14.0,5.02,0.11585365853658547,1.025,4.1999999999999975,1.2619999999999996,0.9,0.9718150753768828,0,5
0,1121,50,0,13.087500000000006,0,1.0,0.23497267759562843,13.0,4.639344262295082,0.2058823529411764,1.4316939890710383,3.699999999999997,1.1874316939890703,0.9999999999999997,0.6375884225064542,1,7
0,1122,50,0,16.235000000000007,0,1.0,0.235,12.0,5.2,0.10000000000000009,1.605,3.999999999999998,1.3699999999999997,0.8000000000000003,1.1733668341708523,0,5
0,1123,50,0,16.510000000000005,0,1.0,0.255,12.0,5.415,0.09146341463414642,0.695,3.899999999999998,1.4989999999999994,1.1,1.175878391959797,0,2
0,1124,50,0,15.910000000000005,0,1.0,0.305,12.0,4.545,0.10526315789473695,0.15,3.199999999999998,0.9769999999999999,0.7000000000000005,0.4770562814070342,0,4
0,1125,50,0,16.675000000000004,0,1.0,0.255,13.0,5.265,0.11585365853658547,0.77,3.599999999999998,1.4089999999999996,1.0,1.0409236180904506,0,3
0,1126,50,0,13.602500000000004,0,1.0,0.28484848484848485,14.0,5.072727272727272,0.32352941176470584,0.3151515151515151,4.299999999999998,1.4533333333333325,1.1999999999999997,1.1453089430894297,2,10
0,1127,50,0,12.415000000000003,0,1.0,0.25157232704402516,11.0,4.685534591194968,0.30000000000000004,0.08176100628930817,2.7999999999999976,1.177987421383647,1.0999999999999988,0.4665376960433074,1,7
0,1128,50,0,9.275000000000006,0,1.0,0.26153846153846155,12.0,5.2153846153846155,0.44999999999999996,0.2,3.5999999999999983,1.756923076923076,1.8999999999999988,1.0371997614788293,2,6
0,1129,50,0,16.275000000000006,0,1.0,0.23,16.0,4.905,0.1499999999999999,0.41,5.500000000000001,1.193,0.8000000000000004,1.2180412060301502,0,4
0,1130,50,0,11.585000000000004,0,1.0,0.25301204819277107,13.0,4.385542168674699,0.3017241379310345,0.19879518072289157,3.7999999999999976,1.1337349397590357,0.8999999999999991,0.838127783862722,2,6
0,1131,50,0,12.087500000000002,0,1.0,0.25157232704402516,13.0,4.723270440251572,0.33333333333333337,0.36477987421383645,3.699999999999997,1.2006289308176095,0.9,0.7161388424488481,1,4
0,1132,50,0,14.155000000000005,0,1.0,0.23976608187134502,15.0,5.555555555555555,0.2777777777777778,1.0175438596491229,5.000000000000003,1.7619883040935669,1.1999999999999997,1.8586054351565187,1,3
0,1133,50,0,13.930000000000003,0,1.0,0.2389937106918239,14.0,5.345911949685535,0.3088235294117647,0.2389937106918239,4.299999999999998,1.574213836477987,1.1999999999999993,1.095470105883288,1,5
0,1134,50,0,16.600000000000005,0,1.0,0.275,12.0,4.845,0.08749999999999991,0.025,3.2999999999999976,1.1569999999999994,0.9000000000000001,0.6409557788944708,0,4
0,1135,50,0,14.212500000000006,0,2.0,0.28415300546448086,15.0,5.098360655737705,0.23611111111111116,0.546448087431694,5.1000000000000005,1.4628415300546445,0.9,1.8263039692547878,1,3
0,1136,50,0,13.087500000000006,0,1.0,0.26900584795321636,15.0,4.883040935672515,0.2785714285714286,0.8128654970760234,4.899999999999999,1.4777777777777772,1.1999999999999988,1.2191503267973838,2,12
0,1137,50,0,14.437500000000005,0,1.0,0.2529411764705882,14.0,5.376470588235295,0.26388888888888884,1.0823529411764705,4.3,1.6523529411764697,1.2000000000000002,1.3684263835711785,1,4
0,1138,50,0,15.65000000000001,0,1.0,0.28,16.0,5.45,0.17500000000000004,1.01,5.400000000000005,1.52,0.8999999999999999,2.157185929648242,0,0
0,1139,50,0,15.475000000000009,0,1.0,0.2564102564102564,15.0,5.138461538461539,0.1875,0.6615384615384615,4.800000000000001,1.391282051282051,0.9999999999999999,1.2915215437483467,1,6
0,1140,50,0,11.175000000000004,0,2.0,0.2746478873239437,14.0,5.316901408450704,0.4051724137931034,0.15492957746478872,4.1999999999999975,1.8450704225352104,2.0999999999999988,1.3249046049345699,2,11
0,1141,50,0,14.475000000000005,0,1.0,0.2751322751322751,16.0,4.804232804232805,0.20945945945945943,0.3386243386243386,5.6000000000000005,1.2465608465608462,0.7000000000000003,1.6719694922886401,1,5
0,1142,50,0,9.687500000000005,0,1.0,0.23648648648648649,11.0,4.9391891891891895,0.32692307692307687,0.21621621621621623,3.299999999999999,1.6304054054054042,1.7999999999999983,0.9692052767052752,2,6
0,1143,50,0,16.732500000000005,0,2.0,0.235,13.0,5.23,0.13749999999999996,1.26,3.7999999999999976,1.3879999999999995,0.9499999999999996,1.0673929648241187,0,4
0,1144,50,0,13.845000000000006,0,2.0,0.31693989071038253,17.0,4.983606557377049,0.26388888888888884,0.8142076502732241,6.100000000000003,1.4267759562841529,0.7000000000000001,2.5838395484297134,2,4
0,1145,50,0,16.625000000000004,0,1.0,0.275,12.0,4.82,0.08749999999999991,0.445,3.299999999999997,1.1419999999999997,0.8000000000000008,0.6424482412060285,0,9
0,1146,50,0,12.365000000000006,0,1.0,0.26506024096385544,13.0,4.493975903614458,0.296875,0.08433734939759036,3.5999999999999974,1.1987951807228912,0.9500000000000001,0.6585439941584504,2,11
0,1147,50,0,16.715000000000007,0,1.0,0.25,14.0,4.925,0.11250000000000004,0.36,4.299999999999998,1.2049999999999996,0.8,1.0437939698492449,0,5
0,1148,50,0,14.225000000000005,0,1.0,0.27485380116959063,12.0,4.578947368421052,0.22058823529411775,0.0,3.1999999999999975,1.1760233918128649,1.0999999999999996,0.47948056415548573,1,8
0,1149,50,0,16.037500000000005,0,1.0,0.26,15.0,5.265,0.13749999999999996,0.95,4.800000000000003,1.4089999999999998,0.9499999999999987,1.4889638190954773,0,1
0,1150,50,0,15.225000000000005,0,1.0,0.2573099415204678,14.0,5.39766081871345,0.2635135135135135,0.21052631578947367,4.299999999999997,1.6672514619883032,1.4999999999999996,1.0256271069831422,1,5
0,1151,50,0,17.172500000000007,0,2.0,0.275,13.0,5.565,0.12209302325581395,1.78,3.8999999999999986,1.5889999999999995,1.1999999999999997,1.3126422110552745,0,1
0,1152,50,0,16.635000000000005,0,1.0,0.25,12.0,4.82,0.10000000000000009,0.195,3.2999999999999976,1.1419999999999995,0.9,0.5471718592964812,0,6
0,1153,50,0,16.407500000000006,0,1.0,0.275,14.0,5.54,0.11904761904761907,1.47,4.6000000000000005,1.5739999999999998,1.1499999999999995,1.5364060301507534,0,0
0,1154,50,0,14.835000000000008,0,2.0,0.2717948717948718,17.0,5.205128205128205,0.22297297297297303,0.6461538461538462,6.0000000000000036,1.4312820512820512,0.8,2.3891710282844305,2,6
0,1155,50,0,16.875000000000004,0,1.0,0.25,13.0,5.135,0.10365853658536595,0.345,3.7999999999999967,1.3309999999999993,1.1499999999999997,0.8541095477386914,0,4
0,1156,50,0,16.397500000000004,0,1.0,0.25,14.0,4.895,0.125,0.485,4.299999999999998,1.1869999999999998,0.85,0.8555085427135668,0,3
0,1157,50,0,14.072500000000005,0,1.0,0.24293785310734464,14.0,5.220338983050848,0.23611111111111116,0.8700564971751412,4.399999999999999,1.5581920903954796,1.1,1.3905148947098085,1,3
0,1158,50,0,16.487500000000008,0,1.0,0.255,14.0,5.215,0.12804878048780477,0.98,4.199999999999997,1.3789999999999996,1.0499999999999998,0.9127226130653247,0,6
0,1159,50,0,15.175000000000004,0,1.0,0.27692307692307694,13.0,5.246153846153846,0.1578947368421053,0.441025641025641,3.999999999999997,1.4558974358974353,0.9999999999999999,1.1802098863335957,1,6
0,1160,50,0,11.627500000000003,0,1.0,0.2606060606060606,12.0,4.636363636363637,0.3035714285714286,1.096969696969697,3.899999999999998,1.1915151515151514,0.7000000000000002,1.2559031781226888,1,3
0,1161,50,0,15.625000000000004,0,1.0,0.22,12.0,4.475,0.11486486486486491,0.475,2.999999999999997,0.9349999999999997,0.7000000000000006,0.366608040201004,0,5
0,1162,50,0,10.930000000000003,0,1.0,0.24324324324324326,14.0,5.087837837837838,0.3879310344827587,0.2635135135135135,4.599999999999998,1.6709459459459453,1.699999999999998,1.3781297113439952,2,11
0,1163,50,0,15.710000000000006,0,1.0,0.255,15.0,5.4,0.17500000000000004,1.1,4.8000000000000025,1.4899999999999993,1.0,1.5701507537688435,1,3
0,1164,50,0,14.277500000000003,0,1.0,0.2328042328042328,12.0,4.703703703703703,0.15277777777777768,0.2275132275132275,3.2999999999999976,1.1862433862433859,1.0,0.632256557469322,1,4
0,1165,50,0,17.63500000000001,0,1.0,0.28,15.0,5.545,0.14534883720930236,0.515,4.900000000000001,1.5769999999999995,0.8000000000000008,1.783789949748742,0,2
0,1166,50,0,15.200000000000008,0,1.0,0.2564102564102564,15.0,5.482051282051282,0.1858974358974359,0.8051282051282052,4.800000000000002,1.5974358974358969,0.9999999999999999,1.7008696801480288,1,1
0,1167,50,0,13.812500000000007,0,1.0,0.2153846153846154,15.0,5.174358974358975,0.19594594594594605,0.9487179487179487,5.199999999999999,1.412820512820513,0.8000000000000007,1.8060719006079817,1,4
0,1168,50,0,15.300000000000006,0,1.0,0.2564102564102564,13.0,5.348717948717948,0.1625000000000001,0.7692307692307693,4.399999999999999,1.517435897435897,1.0,1.4781480306634927,1,5
0,1169,50,0,14.242500000000003,0,1.0,0.22033898305084745,13.0,5.389830508474576,0.23611111111111116,0.3954802259887006,3.6999999999999975,1.6598870056497166,1.2999999999999994,1.2720749871597308,1,3
0,1170,50,0,14.405000000000006,0,1.0,0.24867724867724866,14.0,5.428571428571429,0.1858974358974359,1.619047619047619,4.399999999999999,1.6211640211640208,1.2,1.4543369357199125,1,2
0,1171,50,0,16.537500000000005,0,1.0,0.265,13.0,4.8,0.09615384615384626,0.425,3.599999999999998,1.1299999999999997,0.9,0.5950753768844209,0,5
0,1172,50,0,14.150000000000006,0,1.0,0.22807017543859648,15.0,4.947368421052632,0.2928571428571428,0.30994152046783624,4.8,1.3970760233918122,1.0999999999999994,1.1094619883040924,1,4
0,1173,50,0,16.950000000000006,0,1.0,0.26,15.0,5.29,0.1428571428571428,0.54,4.8999999999999995,1.4239999999999995,1.1499999999999995,1.2647477386934658,0,4
0,1174,50,0,14.862500000000006,0,2.0,0.2804232804232804,15.0,5.185185185185185,0.19736842105263164,1.1111111111111112,5.0000000000000036,1.4751322751322753,0.8999999999999984,1.9248570302825634,1,4
0,1175,50,0,16.660000000000007,0,1.0,0.28,15.0,5.5,0.1428571428571428,0.8,5.0,1.5499999999999994,1.1999999999999997,1.4302512562814056,0,3
0,1176,50,0,15.985000000000007,0,1.0,0.255,16.0,5.08,0.17307692307692313,0.905,5.4,1.2979999999999996,0.9,1.307332663316582,0,2
0,1177,50,0,12.487500000000004,0,1.0,0.2469879518072289,14.0,4.855421686746988,0.26515151515151514,0.3192771084337349,4.399999999999999,1.5024096385542165,1.0,1.5010850675428968,2,7
0,1178,50,0,14.435000000000002,0,1.0,0.22564102564102564,12.0,4.697435897435898,0.125,0.8717948717948718,3.5999999999999974,1.1266666666666663,0.7000000000000006,0.8107285223367684,1,5
0,1179,50,0,16.085000000000004,0,1.0,0.255,14.0,4.855,0.1217948717948718,0.775,4.6000000000000005,1.163,0.8,1.1919909547738694,0,3
0,1180,50,0,10.855000000000004,0,1.0,0.2635135135135135,15.0,5.378378378378378,0.4224137931034483,0.5135135135135135,5.0000000000000036,1.7479729729729725,1.3999999999999984,2.0460502849788575,2,6
0,1181,50,0,16.962500000000006,0,1.0,0.28,13.0,5.075,0.11585365853658547,0.305,3.599999999999997,1.2949999999999997,0.8000000000000007,0.9340452261306512,0,5
0,1182,50,0,16.325000000000006,0,1.0,0.235,14.0,5.355,0.125,0.845,4.499999999999999,1.4629999999999992,1.2999999999999983,1.0689758793969844,0,2
0,1183,50,0,13.250000000000004,0,1.0,0.22424242424242424,14.0,5.4363636363636365,0.2954545454545454,0.7272727272727273,4.7,1.6715151515151505,1.3999999999999972,1.2883909830007385,1,4
0,1184,50,0,16.035000000000004,0,1.0,0.245,13.0,4.75,0.09615384615384626,0.375,3.699999999999998,1.0999999999999996,0.7000000000000004,0.722613065326632,0,3
0,1185,50,0,10.215000000000003,0,2.0,0.25735294117647056,13.0,5.1911764705882355,0.4423076923076923,0.14705882352941177,4.299999999999998,1.7301470588235284,1.5999999999999972,1.3520473856209134,2,9
0,1186,50,0,14.735000000000007,0,1.0,0.2422680412371134,15.0,5.412371134020619,0.18243243243243246,0.5103092783505154,5.300000000000003,1.5654639175257727,1.0999999999999994,2.015433203354523,1,2
0,1187,50,0,16.710000000000004,0,1.0,0.27,14.0,4.54,0.11585365853658547,0.35,4.199999999999998,0.9740000000000001,0.7000000000000004,0.6373105527638183,0,7
0,1188,50,0,16.785000000000004,0,1.0,0.265,14.0,5.07,0.12804878048780477,0.615,4.299999999999997,1.2919999999999994,1.0999999999999996,0.6934030150753755,0,5
0,1189,50,0,17.450000000000006,0,1.0,0.265,14.0,5.295,0.13372093023255816,0.695,4.199999999999997,1.4269999999999994,1.0,1.2024834170854248,0,3
0,1190,50,0,13.725000000000005,0,2.0,0.29508196721311475,15.0,4.994535519125683,0.23571428571428577,0.366120218579235,4.899999999999999,1.4366120218579228,1.1999999999999988,1.3166192277667672,2,9
0,1191,50,0,15.245000000000008,0,1.0,0.24,14.0,5.1,0.14189189189189189,1.195,4.499999999999999,1.3099999999999994,0.9999999999999997,1.10040201005025,0,2
0,1192,50,0,16.225000000000005,0,1.0,0.255,13.0,4.92,0.11585365853658547,1.08,3.599999999999997,1.2019999999999997,0.9,0.8213025125628125,0,5
0,1193,50,0,15.235000000000007,0,1.0,0.30687830687830686,12.0,4.645502645502646,0.14473684210526305,0.35978835978835977,2.9999999999999982,1.151322751322751,0.9999999999999997,0.569426432511538,1,10
0,1194,50,0,15.597500000000005,0,1.0,0.26153846153846155,13.0,5.230769230769231,0.1625000000000001,0.5076923076923077,4.399999999999999,1.446666666666666,1.0,1.380336769759448,1,5
0,1195,50,0,16.520000000000007,0,1.0,0.215,16.0,5.37,0.17500000000000004,0.86,5.600000000000004,1.4719999999999995,0.9499999999999994,1.9885587939698508,0,1
0,1196,50,0,15.150000000000006,0,1.0,0.235,16.0,5.16,0.17307692307692313,0.78,5.3999999999999995,1.3459999999999996,0.949999999999999,1.305210050251255,0,4
0,1197,50,0,17.052500000000006,0,1.0,0.23,14.0,4.82,0.11585365853658547,0.25,4.199999999999997,1.1419999999999997,0.9,0.6201366834170842,0,7
0,1198,50,0,13.672500000000003,0,1.0,0.2275132275132275,12.0,4.449735449735449,0.16428571428571437,1.037037037037037,3.0999999999999974,1.0338624338624334,0.8999999999999992,0.4559748958685119,1,8
0,1199,50,0,12.910000000000005,0,1.0,0.21212121212121213,14.0,5.121212121212121,0.3125,0.48484848484848486,4.299999999999997,1.482424242424241,1.1999999999999997,0.91231116038433,1,5
0,1200,50,0,16.900000000000006,0,2.0,0.26,16.0,5.23,0.15476190476190466,0.75,5.4,1.3879999999999992,1.0999999999999992,1.208498492462311,0,5
0,1201,50,0,16.747500000000006,0,1.0,0.27,15.0,5.165,0.12804878048780477,0.655,5.0,1.3489999999999998,0.9,1.4249236180904512,0,3
0,1202,50,0,13.817500000000004,0,1.0,0.23163841807909605,16.0,5.344632768361582,0.2777777777777778,0.864406779661017,5.5000000000000036,1.6327683615819206,1.0999999999999979,2.0368746789933243,1,3
0,1203,50,0,13.600000000000003,0,1.0,0.2459016393442623,12.0,4.7103825136612025,0.1785714285714286,0.47540983606557374,3.3999999999999972,1.2300546448087424,1.0,0.6302456013931408,1,5
0,1204,50,0,12.712500000000004,0,1.0,0.23636363636363636,15.0,5.03030303030303,0.328125,0.47878787878787876,4.8000000000000025,1.4278787878787875,0.8999999999999988,1.7290960827790094,1,1
0,1205,50,0,17.160000000000007,0,1.0,0.26,13.0,5.58,0.11046511627906974,2.245,3.899999999999998,1.597999999999999,1.1999999999999993,1.1252221105527627,0,3
0,1206,50,0,16.672500000000007,0,2.0,0.265,13.0,5.135,0.11585365853658547,1.095,3.899999999999998,1.3309999999999997,0.8000000000000004,1.2472753768844203,0,2
0,1207,50,0,17.160000000000007,0,1.0,0.235,14.0,5.315,0.13095238095238093,0.82,4.1999999999999975,1.4389999999999998,0.9,1.3017879396984906,0,2
0,1208,50,0,16.750000000000007,0,2.0,0.275,14.0,5.1,0.125,0.62,4.599999999999999,1.3099999999999994,0.9,1.1751758793969833,0,1
0,1209,50,0,12.222500000000004,0,2.0,0.2909090909090909,13.0,4.5212121212121215,0.31666666666666665,0.2727272727272727,4.099999999999998,1.122424242424242,0.8999999999999997,0.8796770140428666,1,6
0,1210,50,0,15.847500000000005,0,1.0,0.25,14.0,5.13,0.14743589743589736,1.155,4.1999999999999975,1.3279999999999996,0.8000000000000005,1.133483417085425,0,1
0,1211,50,0,13.237500000000004,0,1.0,0.24561403508771928,13.0,4.6725146198830405,0.25,0.5380116959064327,3.599999999999997,1.2321637426900578,0.9,0.8623123495012026,1,3
0,1212,50,0,16.010000000000005,0,1.0,0.25,13.0,4.99,0.13749999999999996,0.49,3.599999999999997,1.2439999999999996,0.9,0.9194613065326613,1,8
0,1213,50,0,15.262500000000006,0,1.0,0.205,14.0,4.91,0.1578947368421053,1.255,4.499999999999998,1.1959999999999997,0.8000000000000003,1.06611457286432,0,5
0,1214,50,0,16.545000000000005,0,1.0,0.255,14.0,5.18,0.125,0.685,4.5,1.3579999999999997,0.8000000000000007,1.4076743718592952,0,1
0,1215,50,0,16.075000000000003,0,1.0,0.255,12.0,4.58,0.09615384615384626,0.415,2.999999999999998,0.9979999999999997,0.7000000000000003,0.513161809045225,0,5
0,1216,50,0,14.165000000000004,0,1.0,0.23728813559322035,14.0,5.429378531073446,0.25,1.152542372881356,4.299999999999997,1.683615819209039,1.4,1.1050141242937837,1,7
0,1217,50,0,14.750000000000005,0,2.0,0.24615384615384617,16.0,4.923076923076923,0.19736842105263164,0.4717948717948718,5.700000000000002,1.262051282051282,0.7000000000000005,1.9460782447792753,1,5
0,1218,50,0,15.110000000000007,0,2.0,0.28205128205128205,14.0,5.035897435897436,0.16891891891891886,0.5487179487179488,4.400000000000001,1.3297435897435892,0.9999999999999986,1.3200385937086963,1,6
0,1219,50,0,16.850000000000005,0,1.0,0.26,13.0,5.41,0.1402439024390243,0.6,4.1999999999999975,1.4959999999999996,0.9,1.430938693467334,0,4
0,1220,50,0,12.620000000000005,0,1.0,0.22012578616352202,13.0,5.220125786163522,0.3145161290322581,0.3522012578616352,4.299999999999998,1.4987421383647792,1.1,1.242276888782739,1,2
0,1221,50,0,13.025000000000006,0,1.0,0.2573099415204678,12.0,4.614035087719298,0.25,0.5263157894736842,3.1999999999999975,1.1970760233918125,0.8000000000000005,0.7955796353629155,1,2
0,1222,50,0,15.700000000000005,0,1.0,0.2564102564102564,13.0,4.994871794871795,0.1625000000000001,0.3487179487179487,3.799999999999997,1.3051282051282045,0.9,1.0289426381178937,1,5
0,1223,50,0,16.035000000000007,0,1.0,0.25,13.0,4.98,0.13461538461538458,1.055,4.099999999999997,1.2379999999999998,0.8000000000000002,1.0755336683417063,0,3
0,1224,50,0,16.220000000000006,0,1.0,0.245,15.0,4.935,0.13749999999999996,0.545,4.799999999999998,1.2109999999999996,0.9000000000000004,0.9327427135678382,0,3
0,1225,50,0,13.125000000000005,0,2.0,0.30303030303030304,13.0,4.648484848484848,0.3145161290322581,0.23636363636363636,3.8999999999999977,1.1987878787878785,0.8000000000000005,0.9369497413155937,1,5
0,1226,50,0,15.975000000000003,0,1.0,0.275,11.0,4.445,0.07432432432432434,0.465,2.899999999999999,0.9169999999999999,0.7000000000000001,0.46282512562814004,0,4
0,1227,50,0,13.387500000000005,0,1.0,0.23270440251572327,12.0,5.144654088050315,0.28125,0.6540880503144654,3.299999999999998,1.4534591194968547,1.5999999999999974,0.6173139081283326,1,4
0,1228,50,0,15.085000000000006,0,1.0,0.25925925925925924,15.0,4.894179894179894,0.20945945945945943,0.3862433862433862,4.899999999999998,1.3005291005291002,1.0,1.0148401440954615,1,4
0,1229,50,0,16.865000000000006,0,1.0,0.28,13.0,4.76,0.1402439024390243,0.255,3.5999999999999983,1.1059999999999999,0.7500000000000003,0.7635819095477375,0,4
0,1230,50,0,14.672500000000005,0,1.0,0.24338624338624337,14.0,5.105820105820106,0.19871794871794868,1.439153439153439,4.1999999999999975,1.4275132275132267,1.0,1.2359411234943127,1,4
0,1231,50,0,13.025000000000006,0,2.0,0.3333333333333333,16.0,4.888888888888889,0.2954545454545454,0.4619883040935672,5.600000000000005,1.4812865497076029,0.7000000000000001,2.891530099759203,2,7
0,1232,50,0,14.560000000000008,0,2.0,0.2568306010928962,15.0,4.9890710382513666,0.23571428571428577,0.44808743169398907,4.900000000000002,1.397267759562841,0.9,1.5968606257130842,1,4
0,1233,50,0,16.685000000000006,0,1.0,0.28,13.0,4.91,0.11585365853658547,0.515,3.5999999999999974,1.1959999999999997,0.8500000000000001,0.7398834170854258,0,4
0,1234,50,0,13.085000000000003,0,2.0,0.2787878787878788,14.0,5.242424242424242,0.3125,0.9333333333333333,4.5,1.5551515151515145,1.199999999999998,1.440049519586105,1,2
0,1235,50,0,12.715000000000005,0,1.0,0.21818181818181817,12.0,4.666666666666667,0.282258064516129,0.2787878787878788,3.199999999999997,1.209696969696969,1.1,0.52051515151515,1,7
0,1236,50,0,13.725000000000003,0,2.0,0.288135593220339,12.0,4.451977401129944,0.22058823529411775,0.288135593220339,3.0999999999999974,1.0971751412429374,0.9999999999999988,0.48209424756034847,1,7
0,1237,50,0,13.925000000000006,0,1.0,0.25257731958762886,16.0,5.123711340206185,0.20833333333333326,1.1443298969072164,5.8,1.392268041237113,0.8000000000000003,2.0491108915122047,1,4
0,1238,50,0,16.012500000000006,0,1.0,0.24,13.0,4.95,0.10000000000000009,1.22,3.799999999999998,1.2199999999999998,0.8000000000000003,1.050653266331657,0,2
0,1239,50,0,15.760000000000005,0,2.0,0.2751322751322751,14.0,5.4338624338624335,0.16463414634146334,1.3544973544973544,4.1999999999999975,1.6243386243386237,1.2999999999999998,1.1541917145108618,1,5
0,1240,50,0,16.982500000000005,0,1.0,0.265,15.0,5.46,0.14534883720930236,1.31,4.8,1.5259999999999991,1.399999999999999,1.044948743718592,0,4
0,1241,50,0,16.760000000000005,0,1.0,0.26,14.0,5.18,0.12804878048780477,1.145,4.699999999999999,1.3579999999999999,0.9,1.3642572864321605,0,3
0,1242,50,0,15.225000000000005,0,1.0,0.26,12.0,5.17,0.09210526315789469,0.98,3.799999999999998,1.3519999999999994,1.0499999999999996,0.9036140703517572,0,1
